gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Lgals1	5619.669454982884	-1.511979374833772	1.0369619773221366	-1.4580856462435838	0.14481693728363862	0.9999023427309804
Lgals12	2.2649928716719523	2.04550853699417	3.2750973327054766	0.6245641973957538	0.5322571238548036	0.9999023427309804
Lgals3	1173.214258611361	-2.204025554366902	0.9280461834758801	-2.3749093456879504	0.01755326070612136	0.6790585187357646
Lgals3bp	3790.6943171396483	-0.036537511128190675	0.9505135264368778	-0.0384397592585097	0.9693370610894327	0.9999023427309804
Lgals4	1109.7512827494145	-1.9543173066426798	0.9817703135522835	-1.990605419277229	0.04652428400436929	0.9999023427309804
Lgals8	933.4901561630023	0.343425602490939	0.8900893559415501	0.38583272589262474	0.6996205566593436	0.9999023427309804
Lgals9	1666.1296177554336	1.0329647138363758	1.5465274109715983	0.6679252540292323	0.5041813061122464	0.9999023427309804
Lgalsl	345.17530377269793	-1.2633920737348472	1.0307542518014086	-1.2256966891253338	0.22031283661374504	0.9999023427309804
Lgi1	10.7467236367174	-0.13157579659394772	1.4928684283845024	-0.08813623095796298	0.9297684002742918	0.9999023427309804
Lgi2	1.7551978282184268	4.42479588021769	4.818801802273791	0.9182357070859013	0.358495478543037	NA
Lgmn	123.0310108532387	-4.333918533154203	1.7993296796122522	-2.4086294925608875	0.016012544648213035	0.6442567492287762
Lgr4	9.054749309012093	1.637698564294454	3.607291655050803	0.4539967157913073	0.6498311906100376	0.9999023427309804
Lgr5	12.441888529566882	-0.35185181479059935	1.530399062002082	-0.22990854054125176	0.8181628396916314	0.9999023427309804
Lgr6	14.737864930061026	-0.17145800485558604	1.4092690459009105	-0.12166449362831014	0.9031647342638432	0.9999023427309804
Lhcgr	51.037440322647846	0.5833727273938478	1.0331575207586152	0.5646503226008514	0.5723116298077655	0.9999023427309804
Lhfpl2	0.44189555579204576	-2.2103366188368865	4.893907060115506	-0.45165071418105723	0.651520629140504	NA
Lhfpl4	29.128161365369223	1.503936219567235	1.217674111297834	1.2350892620721765	0.2167972852824555	0.9999023427309804
Lhfpl5	3.0459647319646614	5.192482338529286	4.030349268637106	1.2883454987227856	0.19762572157870836	0.9999023427309804
Lhfpl6	4.700219472397185	1.0203739041132736	2.813239139256585	0.36270428982546904	0.7168257948279533	0.9999023427309804
Lhpp	37.248918747087174	5.024500262240253	1.9610783103302318	2.5621109752594036	0.010403806908934414	0.5113820203424935
Lhx1	0.9062432845814046	-3.2437001365059963	4.838386777146028	-0.6704094331250066	0.5025968229085229	NA
Lhx4	1.6537697305329417	-0.23802209878006136	4.702278963248943	-0.050618455570233735	0.9596295562583848	NA
Lhx5	6.4508382773306145	-2.9940195299196137	2.7351567210673173	-1.09464277014126	0.27367317015520587	0.9999023427309804
Lhx6	1.5289639965538417	1.3075603306984744	3.732972292350218	0.3502732483115367	0.7261336398745848	NA
Lhx9	3.4416061228012294	-0.444743676796969	2.338996176061446	-0.19014296874390677	0.8491971000372891	0.9999023427309804
Lias	598.0595029100341	-0.3229513159430064	1.0358354545699644	-0.31177858849896417	0.7552087974249052	0.9999023427309804
Lif	31.761956350729136	8.58273244407184	2.4072007429058706	3.565441091427685	3.632447481621688e-4	0.05532810567159892
Lifr	7.081386902415611	-6.2100952338324635	4.742808044174991	-1.3093709836010676	0.19040871544498666	0.9999023427309804
Lig1	318.9456059054697	0.7336571974216505	2.179199219729688	0.3366636656159664	0.7363704565978013	0.9999023427309804
Lig3	207.93272794088668	0.7233521726326919	2.4809896160340035	0.29155792025804994	0.7706246528844434	0.9999023427309804
Lig4	209.1244767754058	-4.904736794287329	2.1853945749727353	-2.24432551011916	0.024811465368503732	0.8008247236803658
Lilrb4a	1522.0307518488837	-2.5450025768130984	0.9056757888006793	-2.8100591936804014	0.0049532389040539216	0.3345223576162688
Lilrb4b	2260.5214561323132	-3.1024020052996777	0.903016362489064	-3.4355988818942906	5.912456549384889e-4	0.0760821025109209
Lim2	2.1516653889362924	3.12616378060081	4.677936979956495	0.6682783017375926	0.5039559612723641	0.9999023427309804
Lima1	25.07393772596527	1.1885228762898108	1.229459193039222	0.9667038019796195	0.33369212593949	0.9999023427309804
Limch1	0.7814568701922907	1.305089603479437	4.647201842388348	0.28083342358306285	0.7788381665018972	NA
Limd1	925.8182863961877	0.19833894039138297	0.8807536522498752	0.22519229966827659	0.8218296795927567	0.9999023427309804
Limd2	9346.445599416718	0.42763992731168715	0.88320907835768	0.48418878133236587	0.628251897991123	0.9999023427309804
Lime1	2785.435063168051	-0.3406138590379245	0.8691581598966919	-0.39188938763275244	0.6951399445456538	0.9999023427309804
Limk1	51.16400451798016	0.19683458479048213	2.5618204320495686	0.07683387263525174	0.9387557039092586	0.9999023427309804
Limk2	690.2255332270098	0.19347322768784492	1.0915537962395796	0.1772457100642802	0.8593153925805775	0.9999023427309804
Lims1	1453.6043085804633	-0.9794853727935102	0.9229563202321004	-1.0612478091565527	0.2885772973561913	0.9999023427309804
Lin28b	0.4039516183836366	0.05298873666629162	4.967234648159097	0.010667653215442465	0.9914886056308189	NA
Lin37	870.3340838480556	-1.3510719647049048	1.0016322720033122	-1.3488702415734835	0.17737864812223908	0.9999023427309804
Lin52	363.4228021727481	0.8456844633823586	2.5611580799716296	0.3301961210421367	0.7412517775901395	0.9999023427309804
Lin54	111.85365543534573	1.5929533619631668	2.3692781059922425	0.6723370118241334	0.5013691723648701	0.9999023427309804
Lin7a	3.465388795169408	2.0659230654204417	2.9438401105300045	0.701778285454673	0.48281744269670485	0.9999023427309804
Lin7c	537.917929737086	-1.1695280826250911	1.0186832860136257	-1.1480782090788597	0.2509362790015275	0.9999023427309804
Lin9	477.03708297903665	-1.0712010811683559	1.042273140357533	-1.0277546640038135	0.30406524697226633	0.9999023427309804
Lingo1	5.557544897816308	0.35467528204012067	2.1488406008795615	0.16505425385900904	0.8689012792004978	0.9999023427309804
Lingo4	1.6705340355449447	1.4960205947872125	4.725837126868216	0.3165620300965845	0.7515759506247808	NA
Lins1	113.56654177713202	1.9962166222845545	2.317481631963379	0.861373222877867	0.3890325189807099	0.9999023427309804
Lipa	447.8238047218998	0.6257835269773686	2.2069641212287388	0.2835494791047896	0.7767556583515101	0.9999023427309804
Lipe	409.8446690149408	-2.328218455898976	1.3099180010839366	-1.7773772510740455	0.0755061911100123	0.9999023427309804
Lipg	6.492149351658146	-3.4273850278841356	3.7108648853219606	-0.9236081436004022	0.35569037233777573	0.9999023427309804
Liph	51.89777681043355	2.5680404291720507	1.5939707618420296	1.6110963203643482	0.10715873025859833	0.9999023427309804
Lipo2	4.7469393276622585	2.110508491310199	2.0911897311722987	1.0092381670825585	0.3128604262897679	0.9999023427309804
Lipo3	207.55153063184213	1.1255677299852274	1.3555042720706403	0.8303682645469154	0.40633060276800576	0.9999023427309804
Lipt1	13.500556269582098	1.152991636632478	3.503155281985609	0.3291294686711562	0.742057831175818	0.9999023427309804
Lipt2	174.44719554102042	-3.538011270866455	3.4988688646508947	-1.0111871601165212	0.31192686000880687	0.9999023427309804
Litaf	765.9722039773162	-0.24015035382552166	0.9316515416177624	-0.25776842853553766	0.7965856316396834	0.9999023427309804
Lix1	13.351297142379584	0.46220768356211317	1.3968033665326542	0.3309039014628605	0.7407170748967373	0.9999023427309804
Lix1l	12.163263598776824	1.5439222926656908	2.5069777065082794	0.615850028764742	0.5379935049947158	0.9999023427309804
Llgl1	792.8588752568755	-1.3431441684693823	1.339048167929834	-1.0030588896184973	0.31583244845801567	0.9999023427309804
Llgl2	248.7712886880411	0.7166246083654426	2.5333193816949398	0.2828796927634046	0.7772690618831777	0.9999023427309804
Llph	838.5709469765046	-0.35329376870936074	0.9235658443110397	-0.3825323022560566	0.7020665736740315	0.9999023427309804
Lman1	953.1837713503161	-1.4072047302330783	1.1137107675568654	-1.2635279923889462	0.2063994932443492	0.9999023427309804
Lman1l	5.7921528331208085	6.135954995036573	4.795196482043146	1.2796044996308795	0.2006842665662542	0.9999023427309804
Lman2	4267.7567012461095	-0.48686234689813035	0.8712863287876917	-0.5587857066178817	0.5763079784564498	0.9999023427309804
Lman2l	447.2614226241325	1.8158406339947741	1.2546385825908581	1.4473017641821764	0.14781242524745503	0.9999023427309804
Lmbr1	17.500634847131337	1.428111457875371	1.6385522175566227	0.8715690855461068	0.38344350179876613	0.9999023427309804
Lmbr1l	471.72657567339604	-0.7703477206895694	0.905728576961598	-0.8505282269814385	0.3950314739443242	0.9999023427309804
Lmbrd1	1913.8234661416332	-1.2579360842609129	1.1686241724097857	-1.0764248369661562	0.28173729943532455	0.9999023427309804
Lmbrd2	32.538358184984794	-0.5786953233538	1.6290800466358701	-0.3552282925254865	0.7224185707330043	0.9999023427309804
Lmf1	381.4786434363484	-0.01807100705886216	1.1164066306099272	-0.01618676077639329	0.9870853974513735	0.9999023427309804
Lmf2	965.500388729532	-0.5249777155320509	0.9027650117488238	-0.5815220004096873	0.5608886950565566	0.9999023427309804
Lmln	0.7814568701922907	1.305089603479437	4.647201842388348	0.28083342358306285	0.7788381665018972	NA
Lmna	94.36933941481296	1.7024367872409918	1.6086478109658044	1.058302989402558	0.2899173305089731	0.9999023427309804
Lmnb1	262.6157914748438	0.08878057680986551	2.5417997386008295	0.03492823429855889	0.9721369666300114	0.9999023427309804
Lmnb2	212.0074822713493	0.7733928367877484	1.9464577268505103	0.39733348745217606	0.691121556125643	0.9999023427309804
Lmntd2	301.8623662630545	-0.771342356804308	1.4359652364589715	-0.5371594919013535	0.5911574495798804	0.9999023427309804
Lmo1	7.733172226360801	-6.337429209064921	4.65493975772906	-1.361441724039985	0.17337413806998866	0.9999023427309804
Lmo2	49.39912131273612	4.270335472829705	3.330102875115586	1.2823434088898784	0.19972220663108003	0.9999023427309804
Lmo4	34.95796579550598	0.7872788275554405	2.3805239379699596	0.3307166187233591	0.740858548108483	0.9999023427309804
Lmo7	0	NA	NA	NA	NA	NA
Lmtk2	200.03627546191558	-0.09350783803631364	0.9476073903521811	-0.09867782690208989	0.9213940744949107	0.9999023427309804
Lmtk3	0.8912751692498625	-3.2208172018597176	4.8392395395479655	-0.6655626727170805	0.5056906719075029	NA
Lmx1a	75.69311008207661	0.11880165918956703	1.0526605027480271	0.11285847514885272	0.9101427579606106	0.9999023427309804
Lnpep	1847.1085855873368	-0.4172583967673115	0.9901541723529408	-0.4214075024051705	0.6734575417110116	0.9999023427309804
Lnpk	249.37217666346538	0.263844452610359	1.120713243325611	0.23542547942721317	0.813878512024697	0.9999023427309804
Lnx1	0.8837911115840915	-3.209251095449698	4.83967568093117	-0.6631128420638772	0.5072582864758857	NA
Lnx2	692.4087341413392	0.3397857499789073	0.9325992746632502	0.36434271311394667	0.7156021080485704	0.9999023427309804
Lonp1	376.58937950587915	1.0580284550932704	2.5257046413549755	0.41890426844433615	0.6752860974261965	0.9999023427309804
Lonp2	1832.3809469631933	0.225253927324996	0.8795540377688363	0.2561001571846539	0.7978735006142862	0.9999023427309804
Lonrf1	39.92761636888764	0.8200331694307273	1.3563830304224263	0.6045734508897089	0.5454624514941073	0.9999023427309804
Lonrf2	2.208954129880675	-3.0947548388700326	3.2979002111368314	-0.9384016012428794	0.34803806337066534	0.9999023427309804
Loxhd1	0.1755197828218427	1.5128624074805819	4.97019557706943	0.30438689665661184	0.7608331494405097	NA
Loxl2	36.48190761991303	0.9444132416861531	1.4073101410973807	0.6710768395015801	0.502171580414529	0.9999023427309804
Loxl3	3.795348021831691	-2.0911235886296313	4.101896815370828	-0.5097942934092518	0.6101955840500722	0.9999023427309804
Loxl4	12.614340108500098	7.251469819584882	2.593792780210035	2.7957012892131217	0.005178724124775027	0.3435680667134081
Lpar2	15.671704394649339	-0.27899505469390046	2.8123895241492947	-0.09920213835894309	0.920977777070641	0.9999023427309804
Lpar3	0.1755197828218427	1.5128624074805819	4.97019557706943	0.30438689665661184	0.7608331494405097	NA
Lpar5	199.85321467747835	0.8887195864661638	1.79087400544706	0.4962490849512949	0.61971868373125	0.9999023427309804
Lpar6	300.4029667255278	0.25021689187109514	2.095745043866818	0.11939281097352608	0.9049641565692619	0.9999023427309804
Lpcat1	846.0465672784081	0.20856233019218395	0.9663333566771077	0.21582855310858665	0.8291213906505214	0.9999023427309804
Lpcat2b	1.2740664748270791	2.262359962557238	4.839572216865718	0.4674710617341349	0.6401628914351203	NA
Lpcat3	350.4996582131848	0.13411399054601056	1.048114309855116	0.12795740816147194	0.8981826792490383	0.9999023427309804
Lpcat4	653.8300380994441	-0.6398866493525442	0.8996982122268684	-0.711223653283408	0.47694565332843575	0.9999023427309804
Lpgat1	456.5793209648997	-2.0022790285436165	1.347790122896935	-1.4856015002097847	0.1373845580063446	0.9999023427309804
Lpin1	1019.015782893577	-0.5100503196715647	1.5668724553266133	-0.32552127516036083	0.7447865834110949	0.9999023427309804
Lpin2	426.7309331566623	0.4958877175486032	1.5733055518945813	0.315188436824273	0.7526185845457121	0.9999023427309804
Lpin3	28.200817003517514	-0.5530175018549948	3.4157242044621774	-0.1619034408962389	0.8713818931279875	0.9999023427309804
Lpl	70.07818696439678	1.0083652021656757	1.0546520770038907	0.9561117112956254	0.33901579861093234	0.9999023427309804
Lpp	177.32510637713042	0.6227097741209503	1.083835339361443	0.5745427847811537	0.5656005568200257	0.9999023427309804
Lpxn	1803.6086282506003	0.3350049110638251	0.8566533188359289	0.39106240960934996	0.6957511053179979	0.9999023427309804
Lrat	0	NA	NA	NA	NA	NA
Lratd1	151.21781544361545	4.002398203488656	1.3495251813230273	2.9657825277219683	0.0030191389515630026	0.23537391783514605
Lratd2	75.919381660615	0.25034100392617414	1.053274073763189	0.23767888165303794	0.8121301643516681	0.9999023427309804
Lrba	189.96930311537164	-0.15594075482915498	1.1786618085754563	-0.13230322192048175	0.8947444590558161	0.9999023427309804
Lrch1	675.2080267062054	0.6986874990857644	1.3095095686793807	0.5335489833727443	0.5936536127201746	0.9999023427309804
Lrch3	593.3715113262865	0.7020524738524833	0.8868919060844676	0.7915874178533994	0.42860128574457623	0.9999023427309804
Lrch4	801.7131743190446	-0.4791816429516079	0.9203596974753411	-0.5206460520447186	0.6026133621524715	0.9999023427309804
Lrcol1	3.165548288268046	1.382117960166703	4.265538673008521	0.32401955910339536	0.7459232263681934	0.9999023427309804
Lrfn1	0.22094777789602288	-1.2251636731384166	4.996265008540186	-0.24521591049398445	0.8062892576186385	NA
Lrfn4	0.3510395656436854	2.1737051682774227	4.939499434768975	0.44006588055801427	0.6598893927165279	NA
Lrfn5	6.569229793250853	0.7757961950176446	2.7247423773032136	0.2847227691982686	0.7758565450535349	0.9999023427309804
Lrif1	240.68445260960766	0.9862609446910352	1.0720065787038477	0.9200138919702464	0.3575654997120888	0.9999023427309804
Lrig1	119.58365680517959	6.73912090150015	1.697140991628465	3.970866848860761	7.161159582971231e-5	0.016445327553078704
Lrig2	413.07438981879784	0.3933658810865693	0.908828287468288	0.43282750604337356	0.6651400889762447	0.9999023427309804
Lrig3	0.9909263968448732	1.7460733197713725	4.863295600988215	0.35903088420464774	0.7195719852343836	NA
Lrit2	0.9569766530141335	1.7164762100608253	4.307814496896727	0.398456389265913	0.6902937988790533	NA
Lrmda	0	NA	NA	NA	NA	NA
Lrp1	0.6628433336880686	-2.7945896185099364	4.857828564221366	-0.5752754716567207	0.5651050075379511	NA
Lrp10	2236.6430881275664	0.12104629986900722	1.0926215197505782	0.11078520574685319	0.911786677233015	0.9999023427309804
Lrp11	13.520117702771909	7.349285237910991	2.6358685599708043	2.788183504109323	0.005300451061776823	0.34701681139974844
Lrp12	4.036955004902382	5.617322353338476	4.799706131792252	1.1703471419073983	0.24186129790481978	0.9999023427309804
Lrp1b	0.22094777789602288	-1.2251636731384166	4.996265008540186	-0.24521591049398445	0.8062892576186385	NA
Lrp2	44.85483502811636	-0.6062279738735152	1.1179224679032294	-0.5422808748182276	0.5876250286976731	0.9999023427309804
Lrp2bp	10.052774047038161	0.1037780492543769	2.6644944215412125	0.03894849560028315	0.9689314519810466	0.9999023427309804
Lrp3	0	NA	NA	NA	NA	NA
Lrp4	3.3846998764836087	0.23278517602131338	2.2282167173844174	0.10447151491375904	0.9167951723659791	0.9999023427309804
Lrp5	24.712006907857802	-0.7290105630941035	1.2498523035029176	-0.5832773688946533	0.559706594883708	0.9999023427309804
Lrp6	104.8722335895799	1.5100281898382228	1.5198596045579467	0.9935313665221182	0.32045107248483234	0.9999023427309804
Lrp8	39.33531098015498	0.680048414703378	1.3580895593140623	0.5007390050526961	0.6165548175132174	0.9999023427309804
Lrpap1	1318.5481684911572	-0.42160508200707314	1.0582560723265302	-0.3983960905418597	0.6903382392297602	0.9999023427309804
Lrpprc	770.0083825366617	-0.1908167665872663	1.016253095242016	-0.18776500409263125	0.8510608704675066	0.9999023427309804
Lrrc1	49.27176159391208	1.6418086140980668	1.950588462573722	0.8416991311082437	0.39995638474260103	0.9999023427309804
Lrrc10b	8.770539391422977	-1.0057630176363324	1.8194864346555344	-0.5527730234640323	0.5804188429775219	0.9999023427309804
Lrrc14	288.4927777141479	1.639503063690551	1.7310736687684536	0.9471018439422921	0.3435868852244166	0.9999023427309804
Lrrc15	0.44189555579204576	-2.2103366188368865	4.893907060115506	-0.45165071418105723	0.651520629140504	NA
Lrrc17	0	NA	NA	NA	NA	NA
Lrrc2	11.266625097398455	0.9442482343926077	1.5357294671050763	0.6148532372518455	0.5386516474722919	0.9999023427309804
Lrrc20	127.34072528033994	1.5123876200203403	1.1205820589041442	1.3496446851017374	0.17712998338309807	0.9999023427309804
Lrrc23	5.672990410624158	6.0929944681280785	3.293410999730083	1.850055905147411	0.06430549241304787	0.9999023427309804
Lrrc24	5.545259796281556	-1.0492395827849366	2.9928296410298696	-0.35058446641950536	0.7259001117705055	0.9999023427309804
Lrrc25	30.801260167619397	0.019252010411031372	2.4357616419455392	0.00790389752408369	0.9936936678565397	0.9999023427309804
Lrrc27	33.426481428270456	-0.9478185150024949	1.4033321698412848	-0.6754056775522306	0.49941805934445976	0.9999023427309804
Lrrc28	360.8694424889756	-0.993572215969667	0.9165164481425947	-1.0840746153364	0.27833171694125414	0.9999023427309804
Lrrc3	43.36167222837861	0.0631411677933709	1.155435408688333	0.05464707704003088	0.9564196327126329	0.9999023427309804
Lrrc31	67.9738908683526	-0.11826295376705605	1.222333590353889	-0.09675178257419619	0.9229235161406333	0.9999023427309804
Lrrc32	5.722977583000607	-1.788325377417323	2.3323182038918837	-0.7667587443399392	0.4432249694455507	0.9999023427309804
Lrrc34	0.7020791312873708	3.124872437486261	4.867701281469747	0.641960600454665	0.5208987651173079	NA
Lrrc39	41.162826318884356	0.011232846568956224	1.2166999361740953	0.00923222417868931	0.9926338555070497	0.9999023427309804
Lrrc4	0.9684549042575739	0.3001107837418165	4.788063517454259	0.0626789478977883	0.9500221615688882	NA
Lrrc40	481.27171730152094	-0.9463820155610889	1.0534594643522641	-0.8983563654658384	0.36899559138453036	0.9999023427309804
Lrrc41	393.2638725300111	1.1416923989993808	1.0530288442543132	1.0841986002841673	0.2782767521553148	0.9999023427309804
Lrrc42	73.50770066672729	2.7140713807275176	2.2176277490008482	1.2238624728385286	0.22100411235030906	0.9999023427309804
Lrrc45	714.3466785258365	-0.1626870136067684	1.1647463275252623	-0.1396759189208432	0.8889160537816169	0.9999023427309804
Lrrc46	0.3964675607178656	0.07724631702432894	4.968966030643703	0.01554575268736987	0.9875967835284694	NA
Lrrc47	153.60634069840734	0.770161915023547	2.462400357398344	0.312768763499232	0.7544563486797292	0.9999023427309804
Lrrc49	6.267998132743594	3.7280496439057265	2.850030094305383	1.3080737818715338	0.19084828513340363	0.9999023427309804
Lrrc51	8.97627771381349	0.6303045516100485	3.64191371607941	0.1730696004211169	0.8625967196886175	0.9999023427309804
Lrrc56	7.196311095695551	6.448433365923522	4.63828086162942	1.3902636684355933	0.1644488260472791	0.9999023427309804
Lrrc57	332.0971537071038	0.9913319446358457	2.5217102401526317	0.39311889560151975	0.6942316686462452	0.9999023427309804
Lrrc58	576.6550658130939	1.1365558392192012	1.0608111438403673	1.0714026203614544	0.2839884351503867	0.9999023427309804
Lrrc59	563.1534970842589	-0.10021141097707802	1.040730220541005	-0.09628951768594259	0.9232906360776628	0.9999023427309804
Lrrc61	1020.1044114404632	-1.6997797273443942	1.2842304894711338	-1.3235783928820986	0.1856431050934253	0.9999023427309804
Lrrc7	1.3494500201543296	2.2887378903731075	3.8820925136634936	0.589562943777774	0.5554837013088266	NA
Lrrc70	24.86268863375714	2.588268943435409	2.285970805011783	1.132240594569653	0.2575332976519061	0.9999023427309804
Lrrc71	72.25415571486882	-6.992225316439129	3.1656249094659	-2.2087977939303136	0.027188708568473705	0.837004353751951
Lrrc73	3.47735205631243	0.3372895248053373	4.203348751462331	0.08024305018421216	0.936043951435083	0.9999023427309804
Lrrc74b	15.005391408769329	-0.41898071236379103	1.428493593224638	-0.2933024791647799	0.7692909588406299	0.9999023427309804
Lrrc75a	37.41795422757925	1.3379643185040289	1.7995160582435203	0.7435134087161162	0.4571709065357256	0.9999023427309804
Lrrc75b	0.8533312318414534	-1.5200212882630066	4.438727161655902	-0.342445307608398	0.7320157966916533	NA
Lrrc8a	1527.4601130093065	-0.12332823954177766	0.9932213733592835	-0.12416994121326208	0.9011807214572289	0.9999023427309804
Lrrc8b	36.278636734450956	2.409724915149226	2.2016896425413326	1.0944889182327104	0.2737406050061683	0.9999023427309804
Lrrc8c	1718.3824029662633	-0.9121509279198464	0.8846359326799873	-1.0311031851899832	0.3024924342940959	0.9999023427309804
Lrrc8d	474.73526337256703	1.2632216406644527	1.1178957980454107	1.1299994533239481	0.258476454833598	0.9999023427309804
Lrrc8e	9.00379159044374	-0.04014059505186821	1.9265459664488565	-0.020835524171716573	0.9833768596928818	0.9999023427309804
Lrrc9	3.756112224232389	-5.295768702929913	4.7977355917008175	-1.1038058687708008	0.269677358510872	0.9999023427309804
Lrrcc1	136.62176998610437	1.2057164912867333	2.4034960963909393	0.5016511127674484	0.6159129586314211	0.9999023427309804
Lrrd1	0.3510395656436854	2.1737051682774227	4.939499434768975	0.44006588055801427	0.6598893927165279	NA
Lrrfip1	4417.773494081603	-0.8413731435362343	0.9892157574844515	-0.8505456339230009	0.395021800628204	0.9999023427309804
Lrrfip2	370.16070428749975	-0.9158747690551825	0.9138441161158142	-1.0022220999222486	0.3162363363912877	0.9999023427309804
Lrriq3	3.5103956564368537	5.416765457211874	4.80193002912892	1.128039230966155	0.25930335134307825	0.9999023427309804
Lrrk1	822.7226789552528	-1.1678600035636462	1.0212908840807173	-1.1435135883102083	0.2528254162359777	0.9999023427309804
Lrrk2	40.107794237966765	1.456802107948894	1.5867571034829373	0.9181002591708639	0.3585663791929541	0.9999023427309804
Lrrn3	0.8383631165099112	-1.4921865913584245	4.829746230102731	-0.3089575560011742	0.757353813677837	NA
Lrrn4	7.954120004256824	-6.3780695441668716	4.629535211010367	-1.3776911187537761	0.168298674574466	0.9999023427309804
Lrrn4cl	24.853757632787843	-0.4825600397430165	1.2788874310865193	-0.3773280024599525	0.7059298645900496	0.9999023427309804
Lrrtm2	7.898390226982921	6.582518547282303	4.551807897914566	1.4461327663450203	0.14813996695494733	0.9999023427309804
Lrrtm3	4.1396910605109305	0.4127052557461654	2.0803968884258293	0.19837813546166494	0.8427492228677069	0.9999023427309804
Lrrtm4	0.8268848652664709	-0.3324284754642341	4.838043855641357	-0.06871133982727522	0.9452193916623471	NA
Lrsam1	85.31056693861667	3.1119727628309723	2.199835112907515	1.4146390993449904	0.157174338752155	0.9999023427309804
Lrtm1	2.6561550590312692	-0.5025435181974448	2.403284842562713	-0.20910693118738424	0.8343647640086538	0.9999023427309804
Lrtm2	0.7475071263615509	1.2852791293585681	4.892638981929828	0.2626964985778716	0.792784515761823	NA
Lrwd1	624.5680737060735	0.863579484169398	1.794102091440765	0.48134355803347567	0.6302723441425202	0.9999023427309804
Lsamp	3.6881134431559053	2.195987762125465	2.466301213371312	0.8903972273214992	0.3732526306601177	0.9999023427309804
Lsg1	727.8561109365245	1.0452101471073165	1.9578393918544277	0.5338589832526117	0.5934391018136069	0.9999023427309804
Lsm1	713.1099071006536	0.20466168438235147	1.0020389556241107	0.20424523740684294	0.8381618620223998	0.9999023427309804
Lsm10	335.2396770245633	1.68969133743309	2.5125249623151786	0.6725072836196284	0.5012608047995104	0.9999023427309804
Lsm11	44.364994253368	1.777786451691713	1.7698554018418124	1.0044811852096205	0.3151467356020858	0.9999023427309804
Lsm12	617.6708157577785	-1.8063959242032503	1.3064756435919367	-1.3826479912299523	0.1667728262005052	0.9999023427309804
Lsm14a	495.3403420222424	1.4553953212137372	2.1679507916527934	0.6713230423944165	0.5020147586458363	0.9999023427309804
Lsm14b	9.990160613145243	0.47228193329233803	3.606481805800126	0.13095364366812842	0.8958119785084874	0.9999023427309804
Lsm2	339.96834909591445	-1.2600110726635005	1.09090261708045	-1.1550170042085244	0.24808346321076113	0.9999023427309804
Lsm3	641.0820429509316	-0.4361026205310054	0.9039141888278942	-0.48246020022818736	0.6294790648812284	0.9999023427309804
Lsm4	1661.5105706398704	0.25063840382643643	0.8619519054893398	0.2907800333524945	0.7712195569069096	0.9999023427309804
Lsm5	161.20249225644517	-1.2050599324033422	1.2678163960266873	-0.950500353347675	0.34185807444351085	0.9999023427309804
Lsm6	1226.6701471474078	-0.25725922644068355	0.9817568374881355	-0.26203965851553596	0.7932908670525329	0.9999023427309804
Lsm7	667.0308032918989	-1.2600300672360336	1.225986208586857	-1.027768549442671	0.3040587137360405	0.9999023427309804
Lsm8	469.8963017071092	0.08258136026468504	0.9183922201340144	0.0899194902289509	0.928351192928918	0.9999023427309804
Lsmem1	4.205373224685215	1.0896970170941316	2.4091629316950227	0.4523135412545344	0.6510431221294023	0.9999023427309804
Lsp1	10397.170445904108	-1.2698877429177178	1.0067873252948676	-1.2613267082457493	0.20719116236718613	0.9999023427309804
Lsr	44.73796542285451	-0.3673022173334763	2.4571155116569594	-0.14948512415917536	0.8811708466826491	0.9999023427309804
Lss	247.07761024686747	-0.08230868527410919	1.5747514935743294	-0.05226772961318938	0.9583153661935974	0.9999023427309804
Lst1	4.11104669003874	1.8780962739235774	2.9007669182145417	0.6474481841786754	0.5173419195590732	0.9999023427309804
Lta	119.09947281923904	4.244521381331622	2.060461975897763	2.059985299889964	0.0393999461580529	0.9999023427309804
Lta4h	2230.9668148916708	0.10793520358605123	1.0196915588235087	0.10585083562973083	0.9157007023135348	0.9999023427309804
Ltb	5932.264389297552	1.2814691205020845	0.9389292736082681	1.3648196477860888	0.1723097418951968	0.9999023427309804
Ltb4r2	2.6839319249771174	2.326506586302737	3.135381554977707	0.7420170545461026	0.4580770026493076	0.9999023427309804
Ltbp1	50.268811522659846	0.7389720927802649	1.0476861917902485	0.7053372456093326	0.4806003870575344	0.9999023427309804
Ltbp2	1.1779244309101564	0.730540604335433	4.043968335936209	0.18064943729741328	0.8566427488621353	NA
Ltbp3	0.8775989141092134	3.439778964857291	4.851668333193855	0.7089888938456935	0.4783313689111839	NA
Ltbp4	24.91508153604151	0.2221915629848822	1.699957412727385	0.1307041937176541	0.8960093147014728	0.9999023427309804
Ltc4s	1.1968867398193677	-0.28020125676696095	3.975037030136109	-0.07049022553567673	0.943803480091391	NA
Ltk	10.188537605038963	2.485590840019915	2.2525405525233486	1.1034610840792625	0.26982698249329484	0.9999023427309804
Ltn1	563.1851730593304	-0.6880314072940932	0.9471358145284801	-0.7264337349935618	0.4675729166533929	0.9999023427309804
LTO1	1232.030933419571	-1.08362621949854	1.199026361763861	-0.9037551250369855	0.36612526166211723	0.9999023427309804
Ltv1	601.831227177476	-0.13082984357579866	1.0480381576133893	-0.12483309183486854	0.9006556888016284	0.9999023427309804
