gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm18119	1.2819158254459178	0.5619771978698662	1.331658722155381	0.4220129290786062	0.6730155804044284	NA
Gm18120	0.5400740677699778	1.714456672542504	2.4305831274148804	0.7053684579658733	0.4805809678746897	NA
Gm18126	0	NA	NA	NA	NA	NA
Gm18128	0.33532977961758786	2.0817520387617896	3.356947302670651	0.6201324748546491	0.5351705733251777	NA
Gm18132	4.857207225243407	-0.394291040718387	0.7738771423475546	-0.5095008227304737	0.6104012217866293	0.9908790933322693
Gm18134	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18139	5.037405212514373	-0.23592862810893694	0.6960398545075325	-0.3389585044319955	0.7346409902408003	0.9908790933322693
Gm18147	0.7549249330510363	2.1212869699121315	2.0384451465159104	1.0406397118597053	0.2980427932282103	NA
Gm18149	0.7385195000359442	-0.11957211136117235	2.0222634465928357	-0.05912786069620686	0.9528502678303953	NA
Gm18163	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18169	0.23608563943839195	1.6643492495210357	3.515539500161975	0.473426411350051	0.6359089906212969	NA
Gm1818	1.116093562753899	-3.5292127929262573	3.1668848664266376	-1.114411461667204	0.2651027084613174	NA
Gm18180	0.7122940151289244	3.0876253332596986	3.44182332410094	0.897090013783969	0.36967088698775025	NA
Gm18182	0.2849465381257853	-1.661886608767496	3.4912574262435543	-0.4760137697882725	0.6340645679812131	NA
Gm18186	3.3990695292473303	1.7416122173543533	0.9497700177837051	1.8337199371890234	0.06669557756389781	0.9908790933322693
Gm18188	0.4373364221905176	2.30393222326111	2.5790372175012255	0.8933303511972353	0.3716802888780521	NA
Gm18190	1.525944196785911	1.932390118214686	1.339297925396879	1.4428381330031956	0.14906607434065963	NA
Gm18194	0.30351594143600286	-0.5372481684646614	3.5141581978581082	-0.1528810424050107	0.8784920861225108	NA
Gm18201	0.20205289027655748	0.20324551562341117	3.533811540930397	0.057514531623805785	0.9541353307082019	NA
Gm18205	0.20205289027655748	0.20324551562341117	3.533811540930397	0.057514531623805785	0.9541353307082019	NA
Gm18207	1.7959929679240267	1.7375464711899247	1.6121689908807473	1.0777694404360687	0.28113666050831815	NA
Gm18214	22.677237873951892	0.2682352688171943	0.5036107419722468	0.5326242005218712	0.5942937463292401	0.9908790933322693
Gm18222	0.10146305115944536	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18225	5.670075815038458	0.3963322805782351	0.8070337704099824	0.49109751674566704	0.6233574777795976	0.9908790933322693
Gm18236	4.455148328447717	0.6123462967770871	0.8349010709562774	0.7334357543411928	0.46329269878170687	0.9908790933322693
Gm18237	0.4274171315868368	0.26591027936475653	2.6692805106245507	0.09961870935120999	0.9206470397984109	NA
Gm18255	0.6216648647737149	2.9192917301790917	2.8374716656735157	1.0288355529661843	0.3035569568812335	NA
Gm18259	1.175855922226462	0.9024762555398295	1.4983837613870896	0.6022998105000722	0.546974586963017	NA
Gm1826	0.1983963652498924	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18262	2.192524940071226	-0.6498612574723935	1.3364350481877036	-0.48626475215061843	0.6267794667929225	NA
Gm18263	0	NA	NA	NA	NA	NA
Gm18283	7.034159623750115	0.8634514793440061	0.7689834145890401	1.1228479873073096	0.2615020608104844	0.9908790933322693
Gm18284	0.6411357365517416	-0.20877703347475945	2.4888279851929664	-0.08388568222346324	0.9331473233646291	NA
Gm18289	0.40707239053554545	1.3213390262144962	2.639895830810326	0.5005269567052978	0.6167040799769103	NA
Gm18290	0.815490480009007	1.6351920642169326	1.9702052376234638	0.8299602665706864	0.4065612488690062	NA
Gm18292	1.3321675005604123	-0.8723960263622104	1.4891410868866084	-0.5858383964048395	0.557984118423932	NA
Gm18294	4.084539499568863	0.7292327077313999	0.8141618455685058	0.8956851904822409	0.3704209221395761	0.9908790933322693
Gm18301	14.053874147182357	0.8987466428563057	0.5986226900005918	1.5013574625034964	0.13326312983734068	0.9908790933322693
Gm18329	2.0242536922190357	1.2440764480151314	1.3195257314599584	0.9428209078110603	0.34577251556555755	NA
Gm18335	0.21795980936735	1.5855921058122835	3.520800698433033	0.4503498611886685	0.6524581916549638	NA
Gm18359	0.28970242028530757	0.7877313278761431	3.5261653519906577	0.22339602634670494	0.8232272967076814	NA
Gm18360	0.4331363057503681	0.9366247936321682	3.1801013478317492	0.29452671194607555	0.7683554549343152	NA
Gm18362	0.49415751854021306	-1.1357443443228417	2.5558029396001953	-0.4443786830061735	0.6567688227601672	NA
Gm18365	0.196423796074702	-1.226776505525509	3.5162252095882103	-0.3488901968452636	0.7271717450996549	NA
Gm18367	0.2869191073009757	-1.2707006387121718	3.5133821982085416	-0.3616744683684276	0.7175953085298221	NA
Gm18368	0.5916493293038672	-1.6429781778947146	3.000876363229729	-0.5474994565009136	0.5840356437649419	NA
Gm18371	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18379	0.098211898037351	-0.5180929966195693	3.533811540930397	-0.1466102508916374	0.8834396620803833	NA
Gm18388	7.300114098707131	0.19360631495303027	0.7278485512641318	0.26599807695814415	0.7902406900546198	0.9916582747249328
Gm18391	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18397	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18398	0.18911258116819543	0.20324551562341125	3.533811540930397	0.05751453162380581	0.9541353307082019	NA
Gm18405	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18407	0.6192440756015283	-0.6001166443805811	2.117375209111575	-0.2834247996283959	0.7768512200812093	NA
Gm18422	3.3841843002096867	0.5156650963472302	0.8818975786414128	0.5847222045235982	0.5587345212493704	0.9908790933322693
Gm18425	0	NA	NA	NA	NA	NA
Gm18451	1.8381267989178207	-0.11052165545717602	1.152806187316058	-0.09587184443769381	0.9236223564345989	NA
Gm18460	0	NA	NA	NA	NA	NA
Gm1848	0.6966521469091225	-2.763582413024554	2.860158625948752	-0.9662339661695643	0.3339271201524572	NA
Gm18492	2.718562413355543	-0.7608264075460882	1.0582717504657102	-0.718932927399105	0.4721822471725321	NA
Gm18501	6.976455732723355	0.11488199372618631	0.5933364268056306	0.19362032825909772	0.8464731797511282	0.9931323369360094
Gm18505	0.098211898037351	-0.5180929966195693	3.533811540930397	-0.1466102508916374	0.8834396620803833	NA
Gm18514	0.515984876110411	-0.5967886237191763	2.5467109757756177	-0.23433700541437388	0.8147233594149501	NA
Gm18517	0.5402162768057805	1.3068034995913658	3.0932938430835835	0.4224634211564798	0.6726867945653194	NA
Gm18519	0.6300586907660636	0.29318265634967083	2.075898523735904	0.14123168979476067	0.8876869121386068	NA
Gm18537	8.024242044020317	-0.8781472541726019	1.3579562516174526	-0.6466682951874528	0.5178466467364442	0.9908790933322693
Gm18553	3.9076928965239315	2.0374724824269688	1.1180206761979192	1.8223924886218135	0.0683954534927634	0.9908790933322693
Gm18556	0.28819769124787964	-1.6809218118213607	2.843861804263731	-0.591070145989934	0.5544734219690276	NA
Gm18558	0.5317535756922899	0.6640729589560193	2.517246414801309	0.2638092778884485	0.7919268850457684	NA
Gm18561	0.36703127731269525	-1.967222958051825	3.2757029439783936	-0.6005498641652168	0.5481398394261592	NA
Gm18562	0	NA	NA	NA	NA	NA
Gm18564	0.39203868348708615	-0.9730952691192897	2.677340376112904	-0.36345594224820893	0.7162643188143245	NA
Gm18577	1.5525778054596286	1.9319366084681144	1.4157184094527495	1.3646333872389995	0.17236830564488276	NA
Gm18581	0.2193055083052662	1.5914375509094552	3.520401276660198	0.45206140602790906	0.6512247459170372	NA
Gm18584	0.5794048405706151	0.9845546786487349	3.0097225781980734	0.3271247276345947	0.7435735498444995	NA
Gm18588	2.83201163702507	-3.252875829071569	1.9974473882357606	-1.628516399595717	0.10341543474856155	NA
Gm18600	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18622	0.20205289027655748	0.20324551562341117	3.533811540930397	0.057514531623805785	0.9541353307082019	NA
Gm18627	0	NA	NA	NA	NA	NA
Gm18631	0.5266612717660327	0.7097019380435607	1.9465424714999036	0.3645961742086735	0.7154128710867251	NA
Gm18637	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18646	10.64630063326312	0.004738041297327378	0.6078166155391669	0.007795182257603264	0.9937804074168631	0.9999571278266223
Gm18648	0.6222488869185636	0.6514469465164174	2.12864831206199	0.30603784703419157	0.7595758295847022	NA
Gm18649	2.5706528457929405	-0.48752045382686715	1.0202764748390118	-0.4778317111582842	0.6327699888640177	NA
Gm1866	9.008144994317558	0.7076225049798954	1.2524927066590028	0.5649713576915455	0.5720932461452334	0.9908790933322693
Gm18671	0.21692756722550507	0.2032455156234101	3.533811540930397	0.05751453162380548	0.9541353307082022	NA
Gm18679	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18688	0.3637801241906009	-1.9577469632189828	3.2831558130789813	-0.5963003508453609	0.5509745967207367	NA
Gm18692	1.3909429958787356	2.5292647443325165	1.7475148511896916	1.4473494989817208	0.1477990621954214	NA
Gm18694	0.23743133837630814	1.6699265638943086	3.5151766336696846	0.4750619209001117	0.6347428388965232	NA
Gm18713	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18716	20.060142029279348	0.428990825802986	0.43563071853912483	0.9847579785961708	0.3247429660532854	0.9908790933322693
Gm18722	0.3171120344380465	0.20324626082628144	3.438725123543057	0.05910511992795418	0.952868380660624	NA
Gm18723	0.6794096901160213	2.1195735417777573	2.3247516110965827	0.9117419390787976	0.3619045809639866	NA
Gm18726	0.22017872034759944	0.20324551562340973	3.533811540930397	0.057514531623805376	0.9541353307082022	NA
Gm18734	0.5126887205158257	-0.18077799537158265	2.536670348348232	-0.07126586057557589	0.9431861654336351	NA
Gm18752	6.710007507358121	0.11310826559193796	1.0551424801388096	0.10719714893580815	0.9146325772176909	0.9966245263746404
Gm18753	0.2998594164093378	-1.3682903422529133	3.507339312151589	-0.39012203282194874	0.6964463112502712	NA
Gm18761	1.186485405246075	0.5144586914043784	1.5170655043285297	0.339114355930256	0.7345235840761739	NA
Gm18791	1.1013102301771256	-0.0550534619469882	1.4171150176784733	-0.03884897221481509	0.969010800099728	NA
Gm18811	5.6658881447418015	-0.37483110183062185	0.7216122769586824	-0.5194355941536783	0.6034570152289993	0.9908790933322693
Gm18813	2.237170959424559	-0.13926110583142157	1.171971721050876	-0.11882633627588712	0.9054129431726966	NA
Gm18815	0.5881955501891055	2.8224641527060963	2.8879296595940964	0.977331336076516	0.32840514432360435	NA
Gm18821	3.844481717231173	0.6906990375769029	0.9543515992520714	0.7237364490384949	0.46922755154284496	0.9908790933322693
Gm18828	17.023744012991244	-0.032484502634916514	0.4930697543715662	-0.06588216443395335	0.9474716404486706	0.9976655035410155
Gm18829	3.6020398721563684	-0.5917530179230369	0.920483124480496	-0.6428722071977274	0.5203070247894003	0.9908790933322693
Gm18859	0.7525591662771635	0.9700417122088685	2.066053040379205	0.46951442835699236	0.6387019741171418	NA
Gm18860	16.723717647888677	3.4475016789818684	0.6606251543400476	5.2185443686682795	1.803347820434717e-7	2.7997976772149225e-4
Gm18879	0.43385513445101015	0.23900092990565444	3.22583444816509	0.07408964525182074	0.9409390545083757	NA
Gm18880	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18881	0.1983963652498924	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm18883	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18899	0.4849448389764175	-0.8743039675063566	3.089791799420785	-0.28296533367402116	0.7772034111236801	NA
Gm18901	0.21795980936735	1.5855921058122835	3.520800698433033	0.4503498611886685	0.6524581916549638	NA
Gm18904	0.1867346400884343	-1.1772392104995943	3.519526584592124	-0.33448794381987146	0.7380113869710303	NA
Gm18911	2.8265530432906676	1.0643923921142533	1.3593574287353227	0.783011421142201	0.43362040522105855	NA
Gm18914	0	NA	NA	NA	NA	NA
Gm18917	0.5673377435045863	0.1803422113398097	3.0148147363712123	0.059818671165472334	0.9523000547652979	NA
Gm18929	1.3259434684808744	0.24732672683594892	1.4393426999857193	0.17183310606876515	0.8635687377349084	NA
Gm18935	4.6035379124810785	-0.7716602967357342	0.8114684508116718	-0.9509430661954639	0.3416332782640474	0.9908790933322693
Gm18948	0.8689053826639856	-2.291949621992298	1.8673928284610892	-1.227352695726632	0.21969005767916933	NA
Gm18953	2.5184806555606887	0.5856377249322776	1.7969958563591004	0.32589820553000065	0.74450137342592	NA
Gm18955	0.30410461033867214	-0.4596058406610235	2.867662275425587	-0.16027195552266135	0.8726668495283155	NA
Gm18959	3.8396649106421106	0.8080030585214582	0.9272095382705545	0.8714352313809863	0.3835165559912391	0.9908790933322693
Gm18963	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm18968	2.216433404931178	-1.0051077200775749	1.3136453686149336	-0.7651286595996063	0.44419493543133726	NA
Gm18982	1.0771499339996575	-1.0825611055005293	1.6209192744368939	-0.6678686117028315	0.5042174649724034	NA
Gm18985	0.23473994050047572	1.6587531375351703	3.515904863590294	0.47178555788375953	0.6370798603899337	NA
Gm18988	10.917163400404789	1.3102537610518477	0.7725676549509186	1.6959728415436812	0.0898910234513788	0.9908790933322693
Gm18990	17.307732033256016	0.47933555659039884	0.6231220278082764	0.7692482935908693	0.4417459260725032	0.9908790933322693
Gm18994	3.848254858472882	0.30934116241317805	0.9376934491529494	0.32989583396643807	0.7414786714672541	0.9908790933322693
Gm18996	0	NA	NA	NA	NA	NA
Gm18997	0.709602617253092	3.0916533199826453	2.7028686201773877	1.1438415085745979	0.2526893720181758	NA
Gm18999	0.17704548410216658	-1.1261735279121414	3.5230381284770664	-0.3196597615022015	0.7492262661433435	NA
Gm19000	3.996856385811825	-0.6385749115608226	0.9001636939329617	-0.7093986525614967	0.4780771236927176	0.9908790933322693
Gm19001	10.710258794578257	0.5469015062185361	0.5695692517976296	0.9602019499691189	0.3369535856523918	0.9908790933322693
Gm19016	0.6128731877283671	-0.39297485340861105	2.469112145317688	-0.15915634053067645	0.8735457005405571	NA
Gm19024	1.2345373952711505	-0.3408209372463241	1.4572213161301921	-0.23388412828835825	0.8150749353095186	NA
Gm19026	0.7202490334746953	-1.9871301199351892	2.8781720532962205	-0.6904139443850942	0.48993391009038395	NA
Gm19029	0.6057862021083983	-1.3468213691717177	2.0593002786312664	-0.6540189321330522	0.5130996084305091	NA
Gm19033	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19035	0.5341315167720511	1.707404736539669	2.4366467986881393	0.7007190116593487	0.4834783890281679	NA
Gm19040	42.432124640887366	-0.3312586274702399	0.26236547369615537	-1.2625846793159585	0.2067384766787117	0.9908790933322693
Gm19045	1.1119658152421492	-0.5236392471302668	1.5971619522176896	-0.3278560739586764	0.7430204874848472	NA
Gm19046	2.8018314297944524	1.4220103514619065	1.1231083476449362	1.2661381730834276	0.20546361799820953	NA
Gm19062	0.5313482037877191	0.13224810826385383	2.571664815424401	0.05142509531983038	0.9589867880522066	NA
Gm19065	0.19880173715446314	0.2032455156234116	3.533811540930397	0.0575145316238059	0.9541353307082019	NA
Gm19066	0	NA	NA	NA	NA	NA
Gm19076	0	NA	NA	NA	NA	NA
Gm19078	0.5331703791481075	0.3052233095483531	2.565372065780323	0.11897818395224151	0.9052926396792748	NA
Gm19085	0.5546352879228541	2.7663191940595984	2.3177348821758192	1.1935442726144165	0.23265628409412242	NA
Gm19087	2.143857684745406	1.7760753140210017	1.4207426801129766	1.2501034415885706	0.211261762753554	NA
Gm19097	0.098211898037351	-0.5180929966195693	3.533811540930397	-0.1466102508916374	0.8834396620803833	NA
Gm19098	1.8315083106665457	0.20167000055937748	1.1667437601226667	0.17284857862721692	0.8627704514543727	NA
Gm19104	0.3171120344380465	0.20324626082628144	3.438725123543057	0.05910511992795418	0.952868380660624	NA
Gm19113	1.1311949919729376	-0.12008618576503524	1.6312233292590739	-0.07361725620953459	0.9413149399273703	NA
Gm19120	0.3380922820113217	1.7668772328904239	3.3944191642806003	0.5205241743516048	0.6026982832230174	NA
Gm19121	2.1614264242309296	-0.03222297729767234	1.021823985489014	-0.031534763085690726	0.9748430689895634	NA
Gm19129	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19131	0	NA	NA	NA	NA	NA
Gm19142	0.6883129024106346	2.0982388823635976	2.8869812811244655	0.726793379673852	0.4673525392473047	NA
Gm19144	0.8707190697459448	0.7582774522753347	1.753906070755994	0.4323364089551791	0.6654969287642966	NA
Gm19148	0.502999564529558	-0.1294742179486399	3.1089403353153897	-0.041645771222401165	0.9667810847128191	NA
Gm19154	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19168	0.3995760434841167	0.7911599234888691	3.257639314506446	0.24286295906541608	0.8081115609629761	NA
Gm19176	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19178	0.591471937636644	1.901129011127844	2.9714965373966264	0.6397883986072056	0.5223101759557824	NA
Gm19183	0.38838215846042107	-1.9172884454370385	2.6671988325635683	-0.7188397137960066	0.472239685025379	NA
Gm19187	1.220443370559045	0.6943860099053442	1.678473661343754	0.413700867578364	0.679093191642103	NA
Gm19194	1.896673012070873	1.2678628712076039	1.0947829958764028	1.1580951439537532	0.24682521148265638	NA
Gm19195	2.513931448384312	1.7094534402857113	1.1438247028346884	1.494506488668457	0.13504328723478254	NA
Gm19196	3.7000743264480245	1.3756762684695287	1.1175810640828818	1.2309409247180176	0.2183449598518655	0.9908790933322693
Gm19203	2.8402801572664296	-0.4164772877486241	1.0002565116274849	-0.41637048387816783	0.6771389233472686	NA
Gm19209	0	NA	NA	NA	NA	NA
Gm19219	0.4181072454597293	1.3256987014823776	2.6217771592454517	0.5056488865987047	0.6131031562519907	NA
Gm19220	3133.057600781414	0.06743935956286704	0.13459484437604718	0.5010545528359681	0.616332730340275	0.9908790933322693
Gm19221	4.062910023967217	1.0495977194681458	0.8985135546947682	1.168149010088893	0.24274666406065035	0.9908790933322693
Gm19236	11.846104573974365	0.06096575218303098	0.5350364713475986	0.11394690913214997	0.9092798795902981	0.9958037259467041
Gm19238	0.8769628598791861	2.364548954516039	2.3354996785096933	1.012438141727719	0.31132860922335803	NA
Gm19241	0.6281954274433795	-0.19406903012145968	2.1314991685804703	-0.09104813784689637	0.9274543413978954	NA
Gm19244	0.10146305115944536	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm19257	0.196423796074702	-1.226776505525509	3.5162252095882103	-0.3488901968452636	0.7271717450996549	NA
Gm19280	0.6892784637694243	0.8813409909789982	2.4438008990181537	0.36064353333084326	0.7183659414641258	NA
Gm19283	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19287	0.7172617609079471	0.0598001342229069	2.4488257941140747	0.024419921730096415	0.9805176578206709	NA
Gm19345	13.935992397118094	0.05009462351668598	0.46859761428933916	0.10690328330556688	0.9148657084193372	0.9966325006412498
Gm19353	1.046414865383306	0.42817898684750794	1.482558150191563	0.2888109223858656	0.7727260732754142	NA
Gm19366	0.21937661282316762	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19410	0	NA	NA	NA	NA	NA
Gm19427	9.284019017119006	-0.3363645258457583	0.5456001857105953	-0.6165036865001681	0.537562139584467	0.9908790933322693
Gm1947	0.39807131444668875	-1.9576982428474314	2.6574740635610854	-0.7366763309908146	0.4613192038547602	NA
Gm19486	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm19498	0	NA	NA	NA	NA	NA
Gm19505	0.320839663982613	0.2032463826701469	3.422926832619704	0.05937795127060728	0.9526510744046788	NA
Gm19587	0	NA	NA	NA	NA	NA
Gm19624	0.7380690506421886	-0.4204741922305097	2.106213726160741	-0.19963510208290233	0.8417659728582749	NA
Gm19680	78.38979852208635	0.04368572251136874	0.27988101702001705	0.156086764927842	0.8759646305547405	0.9941047324372756
Gm19684	11.666408056631616	-0.07664774800805542	0.4828333330581588	-0.1587457674526853	0.8738691781366082	0.9940946884493573
Gm19688	0.19967494919679635	-1.2427573844531643	3.515181782300228	-0.35354000487563453	0.7236836430288571	NA
Gm1969	0.3043891534783361	-1.731120878171723	3.4878849869036226	-0.49632395697443266	0.6196658664311941	NA
Gm19716	0.843706191213067	0.21259060677199457	1.5590368541945836	0.1363602189390329	0.8915365205599565	NA
Gm1972	24.262887491957187	0.570697203714213	0.42606724905819504	1.3394533491502028	0.1804231317457588	0.9908790933322693
Gm19726	0.21795980936735	1.5855921058122835	3.520800698433033	0.4503498611886685	0.6524581916549638	NA
Gm19764	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm1979	0	NA	NA	NA	NA	NA
Gm19801	0.22017872034759944	0.20324551562340973	3.533811540930397	0.057514531623805376	0.9541353307082022	NA
Gm19807	0.4813703342004873	-2.33762889181969	3.0503012484226795	-0.7663600088773151	0.4434621211884748	NA
Gm19815	0	NA	NA	NA	NA	NA
Gm19829	0.21692756722550507	0.2032455156234101	3.533811540930397	0.05751453162380548	0.9541353307082022	NA
Gm19840	0.18998579321052866	-1.1937003750792778	3.518418205624475	-0.3392718844994184	0.7344049208447176	NA
Gm19843	0.320839663982613	0.2032463826701469	3.422926832619704	0.05937795127060728	0.9526510744046788	NA
Gm19880	0.08852274205108329	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm19898	0.4735169778147001	2.51063023757623	3.0482804696345873	0.8236217968083468	0.41015448702599655	NA
Gm1995	0.11871566918815407	0.9245795237797018	3.533811540930397	0.2616380395702354	0.7936005139449306	NA
Gm19969	1.1706059498774861	-2.727601660431905	1.8242547688037674	-1.495186805634882	0.13486569604210027	NA
Gm2000	4187.729328919756	0.32712284899463007	0.4402614849825334	0.7430194558300008	0.457469901367599	0.9908790933322693
Gm20008	45.45244429943276	0.7375676902344046	0.5340540681219778	1.3810730678039596	0.1672564955018475	0.9908790933322693
Gm20026	0.9431429594234273	-1.3831077377508625	2.3107030692015313	-0.5985657595671946	0.5494624949625022	NA
Gm2004	4.171840989944571	-0.9165918957302616	0.7702763250721997	-1.1899520547309401	0.2340652370401919	0.9908790933322693
Gm20056	0.4982557816592302	-2.275571994694925	3.085674552192672	-0.7374633831937686	0.46084060287325873	NA
Gm2007	33.61480578862886	-0.6570746536404211	1.975546052875552	-0.33260406796591796	0.739433172257537	0.9908790933322693
Gm20072	0.10058983911711214	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm20091	0.3995760434841167	0.7911599234888691	3.257639314506446	0.24286295906541608	0.8081115609629761	NA
Gm20111	1.6960078635874454	-1.1294958064486855	1.344396731689127	-0.8401506637326948	0.4008239165765276	NA
Gm20147	0.21937661282316762	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm20150	0.5524873334542255	-2.496032331490417	2.9606653896769575	-0.8430646503294189	0.39919228753435726	NA
Gm20257	0.6043693986525807	-0.6826915494689288	1.8703631516502552	-0.36500481142743735	0.7151078146773476	NA
Gm2026	28.46600406942619	1.415904674089972	1.5137674483200643	0.9353515136431969	0.34960717570831384	0.9908790933322693
Gm20302	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm2033	0.6742241691533414	2.0988333413090436	1.9782979914119323	1.0609288137683868	0.2887222534783826	NA
Gm20336	0.7348178975200943	-0.4005002504565087	1.8985339207821683	-0.21095238071464556	0.8329244297977713	NA
Gm20348	0.11736997025023786	0.9245795237797033	3.533811540930397	0.26163803957023585	0.7936005139449303	NA
Gm20379	4.017733993904916	0.01808651184025727	0.8284666944155682	0.02183130832195515	0.9825825197047762	0.9999571278266223
Gm20390	1073.8070478836405	0.31936518208601794	0.39919820387708754	0.8000165806967157	0.42370119065495226	0.9908790933322693
Gm20422	1.7698927914552938	-4.195734748860638	1.5804251003002898	-2.654814042160824	0.007935213912935446	NA
Gm20430	0.6467456048627667	0.2312237915964073	2.9495783108008204	0.07839215210855997	0.9375161160313662	NA
Gm20431	0	NA	NA	NA	NA	NA
Gm20432	0.5123752637197545	0.7509302074740895	2.542278223500413	0.29537687910497396	0.7677059935845307	NA
Gm20445	0.3929118955294194	-2.043936945516316	3.219598722504734	-0.634842140801387	0.5255313759442363	NA
Gm20449	12.198065217094126	-0.032657294061931866	0.6028016147021407	-0.054175856974219706	0.9567950557726717	0.9980105999663975
Gm20458	4.769579278591315	-1.6173097062259278	1.3472846161927188	-1.200421712522979	0.22997560050012694	0.9908790933322693
Gm20477	0	NA	NA	NA	NA	NA
Gm20479	1.6306628998189907	0.2130169183027231	1.388494745130916	0.15341571802825837	0.8780704504213268	NA
Gm20482	1.195094962153189	2.902663071070407	2.66895324142377	1.0875661012037674	0.27678670257534077	NA
Gm20493	0.10146305115944536	-0.5180929966195696	3.533811540930397	-0.1466102508916375	0.8834396620803832	NA
Gm20498	42.41509904304594	0.48387016272884753	0.49510121069031465	0.9773156523980061	0.328412906390315	0.9908790933322693
Gm20517	27.371121166218717	0.1954088582045905	0.5778990170833678	0.33813668552476667	0.7352601859846871	0.9908790933322693
Gm20518	7.333996751200909	0.8474901893219409	1.1611377410911299	0.7298791171196863	0.46546407810516915	0.9908790933322693
Gm20521	0.44261371025541646	-2.2203982615792768	3.4637913246836183	-0.641031186190781	0.5215024212382082	NA
Gm2053	0.5682109555469195	-0.6665595588813115	2.48982547839268	-0.26771336572216803	0.7889199608821639	NA
Gm20537	7.605846266328452	-0.8189777996205047	0.6721215694136873	-1.2184965293331156	0.22303534286344123	0.9908790933322693
Gm20538	2.9554290462283386	-0.24033513444611493	1.2281173114083699	-0.19569395546627827	0.8448497157781141	0.9931323369360094
Gm20541	2.1353499061427303	1.7671406851090028	1.249489336068009	1.41429032973581	0.15727667510823082	NA
Gm20545	0	NA	NA	NA	NA	NA
Gm20547	0.8821082030506529	-3.1096301164615756	2.7304870338729468	-1.138855478119905	0.2547634378740439	NA
Gm20553	0	NA	NA	NA	NA	NA
Gm20568	0.19967494919679635	-1.2427573844531643	3.515181782300228	-0.35354000487563453	0.7236836430288571	NA
Gm20570	0.7212507181744581	-0.539341924928818	2.0810491494161654	-0.25916827821204	0.7955054054185196	NA
Gm20589	16.315527001833537	0.30648130360656406	0.49869821116500856	0.6145626688545629	0.5388435743984634	0.9908790933322693
Gm20594	5123.906505873776	-0.05664078151971226	0.16417410055216647	-0.3450043662746585	0.7300910882308429	0.9908790933322693
Gm20604	132.62748556091964	0.1337570290936795	0.2373252198770834	0.56360225501089	0.5730248518119949	0.9908790933322693
Gm20605	465.4689086378152	0.0024602340329152985	0.4564688149345515	0.005389708896692202	0.9956996553042091	0.9999571278266223
Gm20612	0.5439138897947414	1.7728763448509837	2.1042973976520987	0.8425027502429537	0.39950660091408013	NA
Gm20637	10.499809157183401	-0.015950418922813205	0.5534780732713159	-0.028818519997619276	0.9770093301918156	0.9996999855160568
