gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ddx21	1144.0649551274341	-0.23127089026822625	0.3721116258375755	-0.6215094455801137	0.5342644816339805	0.914872801153123
Ddx23	98.95471278027944	-0.36465840949527156	0.315883795663997	-1.154406824600638	0.24833341853600768	0.7375471475902687
Ddx24	2429.025490141175	0.489160880821069	0.31609522195992096	1.5475111511906743	0.12174003762463736	0.5425886347810321
Ddx25	2.829338075044693	2.131899855860542	1.303916459455594	1.6349972733304128	0.10204961921969971	0.49821717709551944
Ddx27	940.5297800938365	0.03699317952023486	0.1870806010467156	0.19773925951305532	0.8432490714959591	0.9829139602435074
Ddx28	326.02845125888274	-0.17976432476834936	0.23463425342316058	-0.7661469804417097	0.44358885160107486	0.8825674058276465
Ddx31	242.87352027654822	0.05150307415463164	0.34207340538691783	0.150561468221643	0.8803216587192028	0.9863908200242113
Ddx39a	3213.934578065429	0.17253740435261716	0.3865981091011401	0.4462965552360699	0.655383044247247	0.9560186435921262
Ddx39b	2168.2954467818795	0.17429530791442896	0.32323630297671546	0.5392194698099378	0.5897354275522488	0.93610381873269
Ddx3x	596.3943101755374	-0.11722612775452439	0.3348509759308717	-0.3500844739324431	0.7262753025305773	0.9645707859742738
Ddx3y	0.9654661502287942	2.0176945600523037	1.914099046266347	1.0541223370796986	0.29182691071216144	NA
Ddx4	0.9591134717483091	3.2582714949275386	2.3399600705551786	1.3924474763171841	0.16378693627455074	NA
Ddx41	993.0756521479675	0.6100570804275856	0.3033015131587869	2.0113881862112684	0.04428447020791909	0.31774632457703905
Ddx42	901.8374369816336	0.12574779730995178	0.4258060085343396	0.2953171040089039	0.7677516517674791	0.9730561553788826
Ddx43	14.817655981873088	0.21999208643567247	0.6114731813405073	0.35977389221452516	0.7190162286424449	0.9644526192354986
Ddx46	834.9135189099227	-0.1587116589280624	0.31054035218251447	-0.5110822404000576	0.6092934711003027	0.9428825901844814
Ddx47	919.0865172202357	0.25456982378840504	0.308790621506104	0.8244091823344863	0.40970709918482945	0.8650013871737224
Ddx49	353.42752340760836	0.40916069798618576	0.27321869479092203	1.497557472409756	0.13424826296684828	0.5634868180493632
Ddx5	8125.539215503174	-0.33443848969283285	0.3730785471600942	-0.8964291628092991	0.37002359767014564	0.8381073407019263
Ddx50	506.426187658491	-0.21221855780078133	0.269376366457687	-0.7878143156783435	0.4308053261322007	0.8764173949771378
Ddx51	173.36977101872012	0.4102163774966144	0.23835463335181623	1.7210337878816342	0.08524469286998651	0.4568397417816126
Ddx52	551.3732655246913	-0.026375791850053724	0.2034089477054023	-0.12966878865257123	0.896828477088178	0.9886587787575714
Ddx54	1178.7114449167095	-0.08344434730387876	0.29790456128406373	-0.2801042956314834	0.7793974891359351	0.9734131832968586
Ddx55	193.1382964314864	0.3583441969224495	0.23734457771893652	1.509805702605099	0.13109300952092404	0.557280853451821
Ddx56	660.0318304777821	0.583133866973446	0.3373096255585997	1.7287792069608168	0.08384861894958631	0.4534305690165426
Ddx59	97.73275385276823	0.8087423101035629	0.29306747401105365	2.7595771684750643	0.005787621638824185	0.08297143697509521
Ddx6	590.2932774764172	0.2527065432492573	0.24324087484558277	1.0389147934518967	0.2988443656440567	0.7845438712099466
Ddx60	267.42168947547094	1.1867097659023065	0.4960840085593005	2.392154847620835	0.016749773985282917	0.17390220810808127
Deaf1	418.7322098651118	0.009246482850286732	0.19700049729062297	0.04693634268671897	0.9625639627255711	0.9957826737052526
Decr1	224.66407660613123	1.5428398864928345	0.39690038955780843	3.887221900214639	1.0139805340785357e-4	0.003261675532871137
Decr2	193.20994728216846	0.559977275928717	0.23878194579727838	2.3451407687419037	0.01901989708472219	0.18887354247894855
Dedd	390.1248868330301	0.023325069432340296	0.2910189435155057	0.08014966019247306	0.9361182266343347	0.9916248854998898
Dedd2	481.13579580634007	0.2636329549942984	0.2787182470852998	0.9458761948715018	0.3442117365518101	0.8201209246554285
Def6	1637.988762726564	-0.06363801195831745	0.1564900090461886	-0.40665862534096	0.6842587326161392	0.9644526192354986
Def8	235.23718035599194	0.00989780753925732	0.32194259913084866	0.03074401326813699	0.9754736902253306	0.9976587707192727
Defb1	0	NA	NA	NA	NA	NA
Defb25	0.42406704446636995	-1.2192788038816103	3.557858530417995	-0.34270019267414864	0.7318240177580091	NA
Defb42	1.8076161081289501	0.06353956310165892	1.3860085149233818	0.04584355898071187	0.9634349402414084	NA
Defb45	0.23161155406522305	1.3858192527358557	3.8047495855692564	0.3642340242290908	0.715683261771725	NA
Degs1	924.3749042966498	-0.3448570576751495	0.31975565821341434	-1.0785018147981662	0.2808098723124187	0.7698231397560537
Degs1l	0.2300777036205155	0.719501953423807	3.8169385260335056	0.18850236872206075	0.8504828588305734	NA
Degs2	6.532866046839555	0.6948551486981758	0.7758920840037076	0.8955564350039888	0.3704897119352523	0.8382193477848151
Dek	2028.2236207326976	-0.7475873573144489	0.16940224145009763	-4.41309011566221	1.019055535917753e-5	4.6995279569022594e-4
Dele1	381.99243016916796	-0.17375761408289336	0.29300444231759387	-0.5930204085252527	0.553167494181753	0.9250835338680884
Dennd10	275.24196439644203	-0.3996553201582696	0.2146835237087712	-1.8616022005508992	0.06265918289289303	0.38437079475838387
Dennd11	63.09486186847659	0.022249825863813053	0.4258523528966727	0.05224774669546482	0.9583312884993965	0.9953495388485926
Dennd1a	107.12585095761962	0.06149066958008255	0.327826668525582	0.1875706752493326	0.8512132159464332	0.9829139602435074
Dennd1b	353.5187306084283	-1.1698217098843537	0.3181096591843373	-3.677416501227549	2.3560816376896567e-4	0.006755364856554851
Dennd1c	1359.4050821697097	0.5378710461480504	0.17073945909571914	3.150244524591774	0.0016313386220256894	0.0313296163933505
Dennd2a	21.953636869478764	-0.032969914243107856	0.453017593098596	-0.07277844115853618	0.9419824269164205	0.9918841024860707
Dennd2b	7.563631120898525	0.5721105725224689	0.6915890667486164	0.8272406260153091	0.4081006891920608	0.8643368886223097
Dennd2c	17.070259133933774	0.5605162821482053	0.5754283254668655	0.9740853158270205	0.3300141798780279	0.8113070017258418
Dennd2d	1316.1860053351195	0.7614260146728568	0.18855020892858496	4.0383196550116445	5.38354593896364e-5	0.0019178882407557968
Dennd3	61.39944811520028	-1.0541643472126165	0.41890475855814446	-2.516477375050628	0.01185345103890911	0.13665993309421912
Dennd4a	326.0476942850381	-0.7612071595379969	0.3621251502874663	-2.1020554880922435	0.035548415423410515	0.28080095331685134
Dennd4b	362.8376480388968	0.1344077037694205	0.3278380518809704	0.409982010929654	0.6818191437155632	0.9644526192354986
Dennd4c	178.90522149688601	0.22608713507047246	0.3224584738587693	0.7011356605548358	0.4832183574785566	0.8965320320938129
Dennd5a	164.21847522695575	-1.013471072585381	0.40376910094415297	-2.5100263249850774	0.012072216156670567	0.1383982946360061
Dennd5b	21.607469202520655	0.8822854649810999	0.4694612017079461	1.8793575736850214	0.06019568525022319	0.3763881153206145
Dennd6a	109.7910871158151	0.5012931654455256	0.457936127426449	1.0946792258185403	0.27365719292656243	0.7633884426373526
Dennd6b	116.81083766314065	0.7958704132474164	0.29466021606907	2.700976819554289	0.00691361568713269	0.09436688078701229
Denr	663.3305123526063	-0.25314627846773763	0.40199351055479404	-0.6297272762397799	0.5288730334300831	0.9135381266313662
Depdc1a	182.03294214374878	-0.8345135200574337	0.37961164883591836	-2.198334857785516	0.027925252113690666	0.24313162718155557
Depdc1b	68.59712720240641	-0.7621597659317275	0.3043102767714554	-2.50454823286868	0.012260788680252975	0.1398848988739831
Depdc5	281.37169189016225	-0.3838005665936336	0.41122553680327906	-0.9333091752452014	0.35066035917876137	0.8232141875283937
Depdc7	0	NA	NA	NA	NA	NA
Depp1	0.242192069328152	-0.24227272056446567	3.8169385260335056	-0.06347304755160182	0.94938982089341	NA
Deptor	11.291277728002276	0.3200719462968177	0.5386816322367555	0.5941764618329202	0.5523940943031287	0.925051895436216
Dera	1077.9122809245573	0.3241872848233357	0.373097588376472	0.8689074786948673	0.3848977386493558	0.8496967894273153
Derl1	1063.2647803404736	-0.027429176138058613	0.18227472627383728	-0.15048260775797773	0.8803838714847878	0.9863908200242113
Derl2	813.5128050809276	-0.11337298874000605	0.3411136829230554	-0.3323613047957958	0.7396164536501413	0.9681667153692785
Derl3	14.304299356738968	0.5412752101868213	0.6257064122599216	0.8650625909871176	0.38700443575202054	0.8518401621047719
Derpc	279.6850369535579	-0.0550810032119033	0.49793352664680424	-0.11061918963929	0.9119183297461261	0.9895138927390468
Desi1	579.1407985819276	-0.01692227361984866	0.21880863044621818	-0.07733823654642384	0.9383544736157805	0.9917363772832383
Desi2	361.6792134621228	0.6053598568905303	0.4159854799600704	1.4552427573881606	0.14560206762463787	0.5896076907221055
Det1	109.50573976814172	0.5174990653308792	0.28706062672717525	1.8027518132004725	0.07142720094874774	0.4132880184225187
Deup1	1.2772288727641699	-0.2426731379561756	1.7600308279293257	-0.13788004965894846	0.8903352178645497	NA
Dexi	14.924766725615791	0.6282531022389569	0.5120512210426879	1.2269340964750513	0.2198473619901588	0.7075033668382481
Dffa	179.5189547338771	0.006181994540032305	0.22035611915814615	0.02805456260370779	0.977618633584311	0.9982133511447716
Dffb	211.4652808832631	0.4715148275351362	0.23833759681941266	1.978348501568558	0.04788940507925153	0.33224149093443733
Dgat1	411.2520686558397	-0.0989703401483399	0.2529363036242807	-0.3912856269748982	0.6955861217106728	0.9644526192354986
Dgat2	7.439585609111111	2.604194383582857	0.9402339807163963	2.7697301278120503	0.005610275610583106	0.0812123832092842
Dgat2l6	11.201158029005118	0.13691571147666465	0.6916586040621101	0.19795273372232897	0.8430820448841188	0.9829139602435074
Dgcr2	869.7436687719229	0.013397453411309119	0.3916987209384361	0.03420346479358256	0.9727149036533949	0.9973619188527821
Dgcr6	84.52776950059652	0.7079035869185749	0.42767900995174424	1.655221721071719	0.09787953073051667	0.48942197577437657
Dgcr8	490.618728842624	-0.34455289980369624	0.42295375507378835	-0.8146349232520366	0.4152813138961221	0.8695385719962574
Dgka	2542.6202134835426	0.4924780572322859	0.2930784122747129	1.6803627855424186	0.0928867520330483	0.4763203008288929
Dgkb	0.2499682500353881	1.461296302080029	3.8000867109027374	0.3845428836893271	0.7005761179747982	NA
Dgkd	1054.9622390785598	-0.6180378932359755	0.39222356817777543	-1.5757285981240414	0.1150883637798019	0.5285237460077915
Dgke	167.89772208705764	0.06632070855317605	0.3564581081852653	0.18605470609384084	0.8524018609492542	0.9830113886756084
Dgkg	18.6628037308417	-0.6302923859836802	0.5441605211414272	-1.1582839281717523	0.24674818788744338	0.7355826677671392
Dgkh	202.32078432413996	-1.6968713162354532	0.2579059204598255	-6.579419786913259	4.722876132325424e-11	6.231572674596046e-9
Dgki	2.2884247698790188	2.6420603033061503	1.8123263259657703	1.457828132523663	0.14488792185188287	NA
Dgkk	0.2633224091975733	-0.2422727205644655	3.8169385260335056	-0.06347304755160178	0.94938982089341	NA
Dgkq	115.90966176790222	-0.08306560566910547	0.7261054947366522	-0.11439881156557305	0.9089216560451874	0.9895138927390468
Dgkz	869.1017149354993	0.2927137535599998	0.21137447791883537	1.3848112432589779	0.16611019211120165	0.6304145645869755
Dglucy	108.97113386005338	1.8630745927629673	0.40153254521278375	4.639909304924885	3.4856211835956645e-6	1.8885970291345332e-4
Dguok	589.6567927089528	0.7315153443323756	0.36497046941522293	2.0043137887414626	0.0450364577297355	0.3205372429835465
Dhcr24	63.35363483510665	-0.019282469199923838	0.39583319278684914	-0.04871362369630075	0.961147518626654	0.9956493825950941
Dhcr7	326.1123031358191	0.2793713961894299	0.22440947013545687	1.2449180331863767	0.21316188144862488	0.6990924765576305
Dhdds	310.9212262823443	0.025438026391476413	0.20611974298600333	0.1234138274333274	0.9017794080692911	0.9891916718942584
Dhdh	69.14778098695342	0.1616109970477139	0.3012772297551265	0.5364195534427505	0.5916686205705723	0.9362603798872977
Dhfr	315.14135271853416	-0.5187433711761511	0.33209764936882197	-1.562020604969846	0.11828313486024145	0.5352821526497598
Dhh	5.014205936799512	0.3232016769413286	0.9088104451040647	0.35563156066534857	0.722116504857249	0.9644526192354986
Dhodh	251.5258252028132	0.6849716228039292	0.3736554356558917	1.8331638120065676	0.06677821373911137	0.39649564407597376
Dhps	331.4248850579819	0.0744229172928286	0.3374984954762819	0.22051333054922834	0.8254713916039328	0.9814276828652163
Dhrs1	322.51674844617094	0.32960775698246314	0.31782175796383555	1.0370836757500055	0.29969686229284787	0.7845875042913635
Dhrs11	66.9147615262575	0.10114606663087117	0.4294622235313499	0.23551795964537892	0.8138067410641061	0.9800290666223681
Dhrs13	75.54573829217445	-0.5233063687050504	0.353525031674695	-1.4802526605430983	0.13880583159995108	0.5749950872963089
Dhrs3	153.7345576649863	2.5207158292039638	0.4634708458203417	5.4387797030518845	5.3646738218222574e-8	4.496858938880422e-6
Dhrs4	206.56456360100773	0.4287036441044259	0.4057044374057177	1.056689561607403	0.2906532904828108	0.7776585410026388
Dhrs7	425.3744611926339	0.01582339899261521	0.445005775238602	0.0355577385127891	0.9716350067757774	0.9971767264353495
Dhrs7b	192.00209904901905	0.24642959413246476	0.31038094914080516	0.7939585042659023	0.42721958891783063	0.8740333351855116
Dhrs7l	2.439508913755064	-1.0575939808360935	1.1664011347519354	-0.9067154937748045	0.36455726791691095	0.8351383267510805
Dhrs9	4.255324316066836	-0.5288492276897673	1.0334947809964503	-0.5117096258385302	0.6088542482916108	0.9425635026756212
Dhtkd1	77.0622215231924	0.11163764239022375	0.27989443394498326	0.39885624310831247	0.6899991323523831	0.9644526192354986
Dhx15	1329.1611593760397	-0.3847760636752236	0.4266740459975462	-0.9018033022740652	0.367161365273549	0.836460227935759
Dhx16	681.5348367819038	-0.1527962689690075	0.36587182783569355	-0.4176223949049872	0.6762232203599252	0.9633099908777902
Dhx29	343.62518940164017	0.013958785701365536	0.34974828757851867	0.03991094795062229	0.9681641228561254	0.9967012534821403
Dhx30	720.3887518754664	0.10123238865887152	0.32717198944488174	0.30941642904893607	0.7570047745853961	0.9716073250731382
Dhx32	221.33018524778623	-0.1074056135750461	0.45949192019375157	-0.2337486446546371	0.8151801207028517	0.980318350548517
Dhx33	230.13247397035502	-0.0031587879076595718	0.42108669064384485	-0.007501514481091198	0.9940147135476751	0.9992035601054157
Dhx34	200.83971156452276	0.23255747707554883	0.3592990994797234	0.6472531587535274	0.5174681118845598	0.9101476822987727
Dhx35	154.05395670757073	-0.1337431334722586	0.33336379995360016	-0.4011927314569665	0.6882782317539117	0.9644526192354986
Dhx36	141.78316736037357	-0.2048283089954343	0.25636391342708886	-0.798974809899243	0.4243050185296885	0.8732525471614108
Dhx37	230.43344361844566	-0.3030359330591786	0.40544045039377546	-0.7474240243292483	0.4548076480807166	0.8882681942422127
Dhx38	572.4974136203296	-0.015382752150510697	0.41222344224414054	-0.03731653897887791	0.9702326184790383	0.9968862076087892
Dhx40	209.2873217248622	-0.46282646052477117	0.4579259739790172	-1.0107014819517064	0.3121593275551543	0.7947597673148024
Dhx57	205.6824301693716	0.4675918097719173	0.519928460691607	0.8993387458534743	0.3684722553511731	0.837436943979939
Dhx58	681.5756178989409	1.5362555744351143	0.2117718364588655	7.2542959447467235	4.037564588014323e-13	6.849439926095726e-11
Dhx8	561.0528270513176	-0.029173080632167107	0.3788558233675169	-0.07700312053503044	0.9386210625128386	0.9917363772832383
Dhx9	215.82314796577265	-0.6851468349492502	0.2175830580686823	-3.148897901476211	0.0016388744239286576	0.0314319791937865
Diablo	757.0562219568441	0.2907567674483393	0.2887094978722093	1.007091105735067	0.3138909949791886	0.7970534621913594
Diaph1	501.14719513546555	-0.4846748409616871	0.18150967473213378	-2.670242463256875	0.007579649186874658	0.10010194709264493
Diaph2	41.25595882710063	0.1330357295391146	0.4479420664150044	0.2969931594141934	0.7664717316482709	0.9730561553788826
Diaph3	83.05082136926491	-0.6345501479641892	0.25748482713318804	-2.464417632018209	0.013723610213571892	0.15195139513861652
Dicer1	249.75563489957594	0.05457132650618668	0.24117490432860336	0.22627282327780118	0.8209892341562902	0.9814084005180608
Dido1	520.3059259318824	-0.05052237601524139	0.20293304178453123	-0.24896081767149913	0.8033910902371926	0.9774973922307546
Dimt1	153.9481070467619	-0.06834798342699656	0.4651063014447445	-0.14695131675208326	0.883170446643107	0.9866388807971054
Dio2	5.8033082797915325	3.2082735407861867	1.1841330138115018	2.7093861106526846	0.006740784323844151	0.09288977345094107
Dio3	0.6538899955086893	2.6650175973332555	3.1387055568769133	0.8490817469304166	0.3958358064100765	NA
Dip2a	42.35895288590967	-0.21527750874791224	0.4072155479572435	-0.5286573899936546	0.5970431408906072	0.938122251716348
Dip2b	354.7619863910138	0.21783818959012485	0.37865708379205704	0.5752914679651224	0.5650941908396101	0.9291671550134593
Dip2c	4.343041739380626	-2.082638330913953	1.1933065184188971	-1.745266868795286	0.08093842621052734	0.4443493123156312
Dipk1a	375.43677578481356	-0.22633598247713738	0.36825385759405	-0.6146194474536697	0.5388060681688828	0.917431768599185
Dipk1b	50.918748495078816	0.558390828307989	0.4539172237532607	1.2301600359882308	0.2186371819392165	0.7063166453353235
Dipk1c	0.2300777036205155	0.719501953423807	3.8169385260335056	0.18850236872206075	0.8504828588305734	NA
Dipk2a	36.26903640545447	-0.21124516807534702	0.4771673873156911	-0.44270663438192703	0.6579779431013552	0.958122388023126
Diras2	1.1506125617943894	0.2954944555814238	1.9741857194550279	0.14967915767468665	0.8810177526780462	NA
Dis3	331.1529440297293	-0.39941615222190135	0.3606675454606545	-1.1074358013326542	0.2681055543225582	0.7573768493469143
Dis3l	226.88089251226774	-0.21501798705113118	0.45873769699277483	-0.46871662926475766	0.6392721989568162	0.9509376589494583
Dis3l2	309.26816469945913	-0.029851738011878882	0.37380562212845997	-0.07985898618084508	0.93634940988808	0.9916248854998898
Disc1	33.59189580097932	-0.002520676314125383	0.46155139779149995	-0.005461312274617066	0.9956425249153297	0.9994470887585345
Disp1	101.38811241149558	-0.04057957392180506	0.3445607485608717	-0.11777189970504165	0.9062483953501821	0.9895070528534573
Disp2	0.5660556346374189	-0.5365701973913577	3.3106929728148797	-0.16207186887980884	0.8712492586701186	NA
Dixdc1	4.503426313960472	0.46451109646107624	1.1107249940119042	0.4182053154159038	0.6757970098100742	0.9629144475346022
Dkc1	1226.8562294349813	0.33254839844965006	0.19511897263020536	1.7043365592125406	0.08831822862585002	0.4666424760542688
Dkk1	5.325357539834954	0.2794283049773665	0.7786740635136697	0.35885143485642895	0.7197062323507617	0.9644526192354986
Dkk2	1.333608749197613	0.3442145191347982	1.6710533063989401	0.20598655818860032	0.8368014111674287	NA
Dkk3	46.817863070972194	3.127939545759437	0.5095485412434708	6.138648808857751	8.322632866773067e-10	9.265431121212204e-8
Dkk4	0.10595307297204347	0.7195019534238071	3.8169385260335056	0.18850236872206078	0.8504828588305733	NA
Dkkl1	41.6442924941865	-0.3314336258491941	0.536956518897969	-0.6172448125397881	0.5370732618540789	0.9167817419047225
Dlat	430.4089541196697	-0.12472700527974527	0.30532049452936383	-0.4085117360759083	0.682898016123813	0.9644526192354986
Dlc1	5.342166265275582	-0.2989669635585242	0.7958048626234121	-0.3756787343230903	0.7071557492968675	0.9644526192354986
Dld	653.4285910694239	0.0706204941247713	0.24452719032507925	0.288804259480866	0.7727311723512295	0.9730561553788826
Dlec1	3.4058108243266885	0.08791585108178708	1.0146490797014829	0.0866465587369897	0.930952456516838	0.9916248854998898
Dleu7	0.47869724150493254	2.180588426311287	3.4366638975297943	0.634507327841588	0.5257497860866283	NA
Dlg1	161.07223463380006	-0.6187068039553809	0.3272691932877426	-1.8905134263932983	0.05868932662358069	0.371699068616011
Dlg2	22.258178973090423	0.10328156121746485	0.427582133948929	0.24154788756866286	0.809130506066897	0.97808376121536
Dlg3	6.911842731006955	1.6261795484769899	1.004720284580425	1.6185395810497532	0.10554636393124923	0.5069213636738462
Dlg4	149.10882013184022	0.5087451638476845	0.4017601496252299	1.2662907566174806	0.20540900503244347	0.6863020683967924
Dlg5	0.3178592189161304	1.7634378989783916	3.7834930112923084	0.4660872621451105	0.6411530405095411	NA
Dlgap1	1.8789450727165282	1.459799330553329	1.4237456109649413	1.0253231471343762	0.3052107374235093	NA
Dlgap3	0.21190614594408694	1.30094571320208	3.810262243322444	0.34143206690878347	0.7327783379858639	NA
Dlgap4	453.63447043144606	0.3562597211667694	0.20207354916901588	1.7630200619121656	0.07789710610043593	0.43358040382975593
Dlgap5	483.11949871677734	-0.6330333489175468	0.2634441637133892	-2.4029127842294793	0.016265066107861045	0.1705498101817659
Dlk2	1.1749875261053235	1.4629674978046598	1.7647241522234989	0.8290063327808854	0.40710082378104306	NA
Dll1	4.7745032259782585	4.574922948019752	1.4801325113254757	3.0908874124539403	0.0019955928590451913	0.03659871073538479
Dll3	2.168376585555957	0.1400146310493345	1.2173298779962636	0.11501782185762162	0.9084309959919464	NA
Dll4	0.21190614594408694	1.30094571320208	3.810262243322444	0.34143206690878347	0.7327783379858639	NA
Dlst	739.31344860359	0.06646863041880731	0.24285740645346787	0.2736940634814153	0.7843197402817321	0.9740054996769586
Dlx1	1.439364590463709	0.740363096888633	1.9641153063047225	0.37694482320467665	0.706214610037494	NA
Dlx3	0.1492042816865952	-0.96360973147959	3.8169385260335056	-0.25245618311829504	0.8006884781983128	NA
Dlx4	0.5012852122217473	2.3089722676998683	3.3649882370830597	0.6861754351038686	0.49260248632914516	NA
Dlx6	6.365141104278898	-0.02648774849192785	0.8767358416068283	-0.030211777863880542	0.9758981554429832	0.9977434865161796
Dmac1	186.13407712147333	-0.08592568421622229	0.3919485381896554	-0.21922695416367316	0.8264732597510134	0.9814276828652163
Dmac2	173.22374705370663	0.03967468551199087	0.2986614670860689	0.13284166149414023	0.8943186052164556	0.9879866752720747
Dmac2l	37.39163280515568	-0.30076658922550115	0.4583243912734657	-0.6562308158852591	0.5116756241702367	0.9091087354266716
Dmap1	276.046554669423	0.5239005340773641	0.30418442401220824	1.722312165649671	0.08501298508135216	0.45645630648427593
Dmbt1	0.7043974374831373	-1.0889376228406327	2.5968501853223063	-0.4193301673679261	0.6749748522126487	NA
Dmbx1	0.9190010077291663	-0.2757721643568275	2.074870102869446	-0.13291056822084804	0.8942641088287153	NA
Dmc1	0.354387472562724	1.5558369863946122	3.7723229597812447	0.4124347260248456	0.6800208147324664	NA
Dmd	6.034855768931816	0.030805387395059346	0.7429214486379118	0.04146520126931132	0.966925034346346	0.9962404366436977
Dmgdh	1.374259358894434	0.17703032892335108	1.4371804051242416	0.12317891914762581	0.901965418511234	NA
Dmkn	0.7972136097647028	-3.3762640962474344	2.7681750493866346	-1.21967145719182	0.2225894459400438	NA
Dmp1	0.7448239852581987	-0.8512008790828955	2.2477143086159357	-0.37869620521614933	0.7049134716494052	NA
Dmpk	1.37877058877636	-0.4861432702186496	1.675390664052209	-0.29016711185606814	0.771688395260888	NA
Dmrt2	1.6154375252252182	1.9475587531884326	1.6927026389364086	1.1505616570741333	0.24991261485511884	NA
Dmrta1	4.54564606162862	0.16456286286215202	0.8707231326284403	0.18899562524012462	0.8500962455551923	0.9829139602435074
Dmrta2	0.354387472562724	1.5558369863946122	3.7723229597812447	0.4124347260248456	0.6800208147324664	NA
Dmrtb1	0.2300777036205155	0.719501953423807	3.8169385260335056	0.18850236872206075	0.8504828588305734	NA
Dmtf1	436.06722611759096	-0.1042377300081288	0.4440479534285448	-0.2347443090398175	0.8144071948362578	0.9800290666223681
Dmtf1l	0.242192069328152	-0.24227272056446567	3.8169385260335056	-0.06347304755160182	0.94938982089341	NA
Dmtn	34.910539544838606	0.42540341489829153	0.5270629437700538	0.8071207052717518	0.41959694418620813	0.8695835448885203
Dmwd	6.5741861366288115	1.0714623722047292	1.0250188814048165	1.0453098880834866	0.29587976906793456	0.7818072889334448
Dmxl1	74.81317606219584	-0.15582416237198085	0.34544241511218327	-0.45108578320174314	0.6519277237246739	0.9549431663727359
Dmxl2	8.82525070852706	1.161820204463898	0.6485249523989156	1.7914811144371332	0.07321612255604343	0.41816823503952655
Dna2	258.6325848480364	-0.7478908570006373	0.48215124706104234	-1.5511540446268952	0.1208647721699183	0.5405100542517307
Dnaaf1	0.7523964304274727	1.6320941919323126	2.609760923531473	0.6253807301719413	0.5317212062675711	NA
Dnaaf10	195.84516055453315	0.22126234711546058	0.3038244302869934	0.7282572599789147	0.46645612019838095	0.8916065845326596
Dnaaf11	0.7842176337777795	-1.5469314786106194	2.1677903524139457	-0.7135982854098561	0.4754756180956467	NA
Dnaaf2	194.62569363052887	-0.09708769808458313	0.3062726357133167	-0.3169976248725696	0.7512454044673323	0.9704532131928856
Dnaaf3	3.7858251480671066	0.4602951454988888	0.9454687204708209	0.4868433355147622	0.6263693574319785	0.9476063532019272
Dnaaf4	14.474982169428069	0.09095790706776102	0.544154575099048	0.16715453885728096	0.8672484538083652	0.9856015192362091
Dnaaf5	211.7046826236411	0.48826691033129616	0.3194666333533966	1.5283815564900367	0.12641783132356055	0.5492974990627641
Dnaaf8	1.1859704381336962	-1.626512373666668	1.9829516051713625	-0.8202481439410158	0.41207466147345556	NA
Dnaaf9	138.93414591361284	-0.360924223249381	0.24073244173042244	-1.4992753808128279	0.13380220643731958	0.5624968108476716
Dnah1	0.8400114046735767	0.46701174403975765	2.269521175835301	0.20577545123273555	0.836966317899912	NA
Dnah10	3.14211871746278	1.388360494164459	1.3163970961140115	1.0546669377066256	0.2915776779233712	0.777848309763725
Dnah11	9.336366978834004	-0.7203107201661887	0.8248498619510882	-0.8732628244155559	0.38251983857144306	0.8486191798034419
Dnah12	1.629588328913064	1.753197966025496	1.6649549765880893	1.0530002256386768	0.29234088866490265	NA
Dnah14	34.10711408306023	-0.3574950717891508	0.374018771552308	-0.9558212019825152	0.33916257471859906	0.8166481771467986
Dnah17	17.940903373652873	0.15261395787938015	0.5318637875355147	0.2869418100197121	0.7741568761828166	0.9733311704257223
Dnah2	0.36111042763068213	0.33956137253336605	3.7744595702521764	0.08996291156741136	0.9283166875601863	NA
Dnah3	0.23161155406522305	1.3858192527358557	3.8047495855692564	0.3642340242290908	0.715683261771725	NA
Dnah5	0.12430976894220853	0.7195019534238065	3.8169385260335056	0.18850236872206064	0.8504828588305735	NA
Dnah6	1.0822817020417146	2.2101726131825288	2.068769168838624	1.0683514847735702	0.28536199265772916	NA
Dnah7a	0.40052124387295435	0.5043540159136948	3.6521937618605738	0.13809618240428642	0.8901644028702688	NA
Dnah7b	8.389985379901237	-0.240302925039612	0.6751689619280196	-0.35591524283551257	0.7219040401735768	0.9644526192354986
Dnah7c	0.11653358823497241	-0.9636097314795897	3.8169385260335056	-0.252456183118295	0.8006884781983128	NA
Dnah8	291.1284419934483	1.2089426122213551	0.22639760837892117	5.339908936661339	9.299328026850229e-8	7.132693849523008e-6
Dnah9	0.4633300183841968	-0.2720939722209291	2.907652458904806	-0.09357857449146995	0.925443929994155	NA
Dnai1	0.4557778995987202	-2.551970892532698	3.3962799127187986	-0.7514018155499402	0.4524108704253093	NA
Dnai3	0	NA	NA	NA	NA	NA
Dnai4	16.266388592398275	-0.26028597658822145	0.7379320370135769	-0.35272350776584127	0.7242957340366701	0.9645193998381312
Dnai7	5.671301198363375	0.7379250827956972	0.8502158655396684	0.867926738025883	0.3854344404162577	0.8503603857688715
Dnaja1	4081.6989043473145	-0.030099339607280257	0.29656603593056907	-0.10149287497752103	0.9191592132987948	0.9898744550716313
Dnaja2	1521.1629545863675	-0.1930624239339192	0.16103150672360378	-1.198910870686279	0.23056260434258333	0.7201048167588352
Dnaja3	575.4694193160503	0.1945181147666522	0.20953205080329773	0.9283453964246255	0.35322843292260886	0.8261949295505724
Dnaja4	56.20715158284042	1.2546911948322903	0.35900205461617446	3.4949415433673163	4.741655940029458e-4	0.011751060373116485
