gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Btnl1	2.747548370418108	1.009623910097553	3.5913920039617246	0.28112328283401533	0.7786158438551992	NA
Btnl10	13.331836660833124	-0.008426057045872806	1.9698190493362198	-0.004277579226737694	0.996586995985723	0.99996276079156
Btnl12	3.5208526656209074	-0.41146795911783074	3.8757879880609765	-0.1061636911991372	0.9154524783250737	NA
Btnl2	2.2514249958923167	-0.001491178310358723	4.571441143230369	-3.261943583298537e-4	0.9997397345622832	NA
Btnl4	7.056205829960899	0.8968813152128269	2.4384870667107927	0.36780236707287733	0.7130206038922833	NA
Btnl7	44.4482622444941	-1.0123216928216192	1.6062686964174695	-0.6302318504241813	0.5285429034716971	0.99996276079156
Btnl9	24.354280080963168	-0.1690718027533513	1.4166569776271942	-0.11934561818665183	0.9050015436497416	0.99996276079156
Btrc	751.2694043404937	-0.2800095556565161	0.3495338054443833	-0.8010943470847495	0.42307702854645546	0.99996276079156
Bub1	21.453941628898928	8.049626066299405	2.700802161802154	2.980457502643645	0.0028781817071526503	0.3366306263325812
Bub1b	60.22897739954532	2.3017197427387006	1.1117631167085542	2.0703328866972033	0.03842118192868555	0.948740915758937
Bub3	2518.390712293933	-0.29120445275864165	0.27268189213330574	-1.0679273584337636	0.2855532804612246	0.99996276079156
Bud13	310.2077954690564	0.35856178114400655	0.5239082962180918	0.684397982876654	0.4937238894040421	0.99996276079156
Bud23	730.6787673377482	0.23630189289360987	0.5585848151966776	0.42303672864864406	0.6722684639642744	0.99996276079156
Bud31	714.6160148720749	-0.3027384553054185	0.37222439031701665	-0.8133224559722745	0.4160332053979186	0.99996276079156
Bves	0.6978278062249984	-1.0521982598543302	4.849215929445016	-0.2169831731899702	0.828221458402437	NA
Bysl	337.43302933646504	-0.3164693693088574	0.4390316058065222	-0.7208350495119547	0.4710110080579133	0.99996276079156
Bzw1	3533.537232845604	0.24407445432016917	0.2523141450409484	0.9673435244011309	0.3333723323900636	0.99996276079156
Bzw2	883.165643622151	0.42440579305494974	0.38199894516650446	1.111012997352548	0.2665627547890306	0.99996276079156
C030006K11Rik	66.63742681003245	-0.19082659208938807	0.9476973906791072	-0.2013581486730108	0.8404185374643398	0.99996276079156
C130073F10Rik	0.3722826198178221	2.300755027598006	4.939238575701953	0.46581168176737203	0.6413503026542449	NA
C130074G19Rik	3.025550718594837	-0.24239355408093213	3.3233798394013117	-0.07293585620492841	0.941857160789562	NA
C1d	553.6561517916899	-0.20514375273288848	0.39012630922206765	-0.5258393189168808	0.5989998531192011	0.99996276079156
C1galt1	124.49973952665114	-0.19811935744051423	0.6949660880287314	-0.28507773379630513	0.7755845884176908	0.99996276079156
C1galt1c1	117.47979987099505	0.030094128070951468	0.9291848483059613	0.0323876655175958	0.9741628988200659	0.99996276079156
C1qa	25.67962672268647	8.311357120767926	3.1807087955451494	2.613051887179575	0.008973767713846203	0.5729949611176083
C1qb	13.230053353427492	0.7300214197447576	3.28646217324433	0.22212987135162884	0.8242127847001957	0.99996276079156
C1qbp	796.6082300547466	-0.11818057295339038	0.31531565954717633	-0.37480083647957435	0.707808592124144	0.99996276079156
C1qc	7.319402393127376	-1.5312676932804414	3.748564554521095	-0.4084944172652968	0.6829107283534659	NA
C1ql4	4.281250127904955	5.73761212817206	4.799851261218432	1.195372901350193	0.23194136835451817	NA
C1qtnf1	7.921371163431517	-0.22886869553882397	2.2967167224277247	-0.09965038060806222	0.9206218949089966	0.99996276079156
C1qtnf12	25.003254608940892	-3.702267577542924	1.8844418619178172	-1.9646494022241079	0.04945482991987044	0.99996276079156
C1qtnf3	0.8683899716636942	-1.4607831001720473	4.8264085159150625	-0.3026646201528778	0.7621454628701452	NA
C1qtnf4	21.454153021429285	-2.045271144394529	2.0464580465632745	-0.9994200212553886	0.3175912650099739	0.99996276079156
C1qtnf6	17.591367601197312	-4.740426409290072	2.0708344253820985	-2.289138306369132	0.022071317754356258	0.831436236972407
C1qtnf7	2.4775972445743095	0.8032065480044849	3.5926651807140177	0.22356843947390975	0.8230931237104816	NA
C1ra	34.19217903181806	1.3956330807353783	1.3908307063630285	1.0034528820440756	0.3156423999878309	0.99996276079156
C1rl	7.11663241596748	0.9292792150823135	2.399562018899494	0.3872703467395716	0.6985560759465893	NA
C2	11.284567375373129	1.4516424605167604	2.049315995311887	0.7083546236098321	0.47872506368028594	0.99996276079156
C230062I16Rik	0.6822486617547832	-2.7611671430943203	4.8549895236277685	-0.5687277242631633	0.5695409300996016	NA
C2cd2	93.16307851072355	-0.8608703712811133	1.3535988250498363	-0.635986346434231	0.5247853212687088	0.99996276079156
C2cd2l	68.40463975088007	0.20733958651633771	0.8656519379348785	0.23951842239384616	0.8107036131288134	0.99996276079156
C2cd3	560.2958492344906	-0.2426181803030674	0.4528709885498135	-0.5357335453966282	0.5921427161551824	0.99996276079156
C2cd4b	0.3567034753476068	0.2947494928487904	4.951815629178561	0.059523519234435905	0.9525351330460272	NA
C2cd4c	23.07545051990293	-0.2807424123165133	1.430322171111842	-0.1962791446477278	0.8443916840524244	0.99996276079156
C2cd5	1165.835517634164	-0.3082877544039624	0.34505805020650254	-0.8934373628421807	0.37162300157860156	0.99996276079156
C2cd6	0.3722826198178221	2.300755027598006	4.939238575701953	0.46581168176737203	0.6413503026542449	NA
C330018D20Rik	251.22859633183228	-1.1697888372787775	0.8047941050184075	-1.4535256036101578	0.14607787615731915	0.99996276079156
C330022B21Rik	5.407809208530065	-3.0227097144143493	3.382316183528284	-0.8936804102274055	0.37149290965174003	NA
C3ar1	18.162355867483612	-0.35289348412542193	1.8505588425001254	-0.19069562989343206	0.848764062703925	0.99996276079156
C4b	4.095108817996044	5.673817406545628	4.800532128854559	1.1819142658044124	0.23723972087483713	NA
C4bp	13.049023751196462	1.6194401904400129	1.908140364677985	0.8487007666824904	0.3960478194949342	0.99996276079156
C5ar2	12.505665747120867	1.7486995555693712	2.2122888009346857	0.7904481344526766	0.42926610074952004	0.99996276079156
C6	0.18614130990891106	1.6412891625082375	4.969727250914396	0.33025739233601836	0.741205484383012	NA
C77080	23.03293503935315	-0.6399948798889802	2.2672803625398736	-0.28227425706278303	0.7777332231850116	0.99996276079156
C87436	507.7528998891229	0.41539234420924953	0.4513927093907005	0.9202460198569777	0.35744421054140535	0.99996276079156
C8a	1.4681895678588766	-3.839506700476762	4.818202048067666	-0.7968754033502169	0.4255233972434929	NA
C8g	64.13625028560863	0.2757593309592741	0.8975375158227102	0.30723989370684374	0.7586607822115216	0.99996276079156
C920006O11Rik	22.401513221121963	-0.9181440763041416	1.4873518118127993	-0.6173012121356133	0.537036067474858	0.99996276079156
C920009B18Rik	31.241271492094608	0.33898438832040995	1.333603392406419	0.2541868071501603	0.7993512423333433	0.99996276079156
C9orf72	159.80956361231594	1.3431089605035207	1.0177916275145553	1.319630584684008	0.18695838626067068	0.99996276079156
Caap1	69.06765210809844	1.417224328237194	1.2442024725695808	1.1390624592718264	0.25467710394982007	0.99996276079156
Cab39	803.8962808071486	0.05303300422404467	0.3466441800773907	0.15298974358145778	0.8784063635100681	0.99996276079156
Cab39l	1098.947687837494	-0.08354243336687277	0.3848683173480248	-0.21706757766534435	0.8281556808214205	0.99996276079156
Cabcoco1	35.36488825146289	0.7050979540741492	1.3609689593998051	0.5180852577160182	0.6043987855794585	0.99996276079156
Cabin1	1247.4997466096415	0.17113265136332131	0.27481573353949035	0.6227178086174967	0.5334699778183414	0.99996276079156
Cables1	228.16608568665634	-1.3742618529394615	3.0503006526401344	-0.4505332455507273	0.6523259879253307	0.99996276079156
Cables2	262.7911570861073	0.07854961481790883	0.5678093847861969	0.13833800025599421	0.8899732943517182	0.99996276079156
Cabp1	10.341760518888975	-0.722678674511164	2.001575714688826	-0.3610548775185929	0.7180584236952576	0.99996276079156
Cabp4	2.0628804752900494	-2.0795323864127324	4.753394471939792	-0.4374836548257492	0.6617606274319197	NA
Cabp5	10.58592520411111	-0.9365936988662685	2.189395980173812	-0.4277863426020879	0.66880668111065	0.99996276079156
Cabp7	2.1122972827148585	-2.17131560693722	4.70534735519846	-0.46145702814869854	0.6444707447532916	NA
Cabyr	4.032539161936995	-0.735541788248427	3.6177021015169735	-0.20331740082744787	0.8388869556713316	NA
Cacfd1	636.9943863905013	0.2059312006729921	0.4454269821567808	0.4623231391952558	0.6438496084625214	0.99996276079156
Cachd1	3.6376947396905868	-0.13304615029457348	3.1546280779193547	-0.04217490842290496	0.9663592649359107	NA
Cacna1a	11.546958533719804	0.014898435804922767	2.575327435297151	0.005785064687591358	0.9953842119486154	0.99996276079156
Cacna1b	6.086007664518827	-0.32148288987966195	2.513485788267078	-0.12790320573139513	0.8982255740791443	NA
Cacna1c	30.449150313938073	0.05687287704219135	1.2881077834506496	0.04415226565112226	0.9647830314095953	0.99996276079156
Cacna1d	119.56038659173677	-2.362686307994251	0.9905247707825436	-2.3852874533644015	0.017065780726891574	0.7526444019573248
Cacna1e	64.74404173703665	0.4054548892067695	1.1022779892308268	0.3678336074638461	0.7129973080371996	0.99996276079156
Cacna1g	0	NA	NA	NA	NA	NA
Cacna1h	2.3244881928001906	0.9543697495755186	3.7489905712210647	0.25456712452191516	0.7990574536001877	NA
Cacna1i	0.7445652396356442	3.245919563936169	4.868427630773055	0.6667285230695216	0.5049455560996694	NA
Cacna1s	77.21606253445054	0.008637059028842925	1.0553339528376013	0.008184195159853847	0.9934700299368121	0.99996276079156
Cacna2d1	0.9640149710001544	-3.2448836628427813	4.83513391672706	-0.6711052307397658	0.5021534949664459	NA
Cacna2d2	36.91252327950664	0.40006541552410607	1.2538517391845512	0.3190691554842765	0.7496740725291215	0.99996276079156
Cacna2d3	6.049211445315393	-0.892620477011565	2.592267141961887	-0.34433969499609884	0.7305908351593327	NA
Cacna2d4	124.16620360617046	-0.5727424028078435	0.8798930900914339	-0.6509227192002691	0.5150963748040811	0.99996276079156
Cacnb1	3.2600272677879483	3.5032937286505694	4.766575570685749	0.7349707723497949	0.4623572945417201	NA
Cacnb2	0.3411243308773916	-1.7795613010542484	4.922053413226847	-0.36154855537977315	0.7176894142004211	NA
Cacnb3	7.455863736056719	-1.840243447242168	3.8067140458688975	-0.4834204579246575	0.6287972251585869	NA
Cacnb4	12.955834007913195	4.509777439103172	2.4619906879833837	1.8317605590933939	0.0669871017635009	0.99996276079156
Cacng2	1.786752096307682	-1.0001405630583629	4.1740488833736995	-0.23960921182360312	0.810633222784279	NA
Cacng3	0.7496739283996535	-1.1363429496695978	4.843990430874762	-0.2345881904362864	0.8145283764692814	NA
Cacng4	1.5793937116655519	-3.9427394361997785	4.81590295777246	-0.8186916287082843	0.4129623739858426	NA
Cacng5	0.3722826198178221	2.300755027598006	4.939238575701953	0.46581168176737203	0.6413503026542449	NA
Cacng8	2.7786906366786193	-0.15919458042097528	4.240065998850449	-0.03754530718723141	0.9700502156826638	NA
Cactin	640.2043958103346	-0.2856991902681599	0.4794839633094074	-0.5958472277075935	0.5512772901705391	0.99996276079156
Cacul1	420.1638452287373	0.0597858438598643	0.4573553036986983	0.13072078398647083	0.8959961901835569	0.99996276079156
Cacybp	1789.1580646857224	0.011417015838170012	0.35682372968526804	0.03199623480265802	0.9744750535538793	0.99996276079156
Cad	300.5767395888212	0.03606990872206333	0.663355520245241	0.05437492810601526	0.9566364537688343	0.99996276079156
Cadm1	55.35830725630446	0.35212891427177306	0.9934622230999832	0.3544462044797192	0.7230045129701639	0.99996276079156
Cadm2	2.235845851422101	-0.461367886526363	4.580310397164267	-0.100728519799008	0.9197659709842847	NA
Cadm3	4.115290494873893	-5.328062696893811	4.504849862902071	-1.182739238608369	0.23691250804824462	NA
Cadps	1.3029891693623776	4.0374957341868924	4.833469124631875	0.8353204768830287	0.4035372910860739	NA
Cage1	94.5436686831623	-1.3308683647816022	0.9286814594608404	-1.433073042670904	0.15183696434053984	0.99996276079156
Calb1	17.190623986887662	0.06548209121278646	1.6541839303514019	0.039585737723178076	0.96842339817503	0.99996276079156
Calcb	5.316737552402129	-5.700905394709083	3.853375286236077	-1.479457610856701	0.13901805249260046	NA
Calcoco1	429.4466130743001	0.0095237230613716	0.4280628219256411	0.022248423767635604	0.982249790555361	0.99996276079156
Calcrl	60.487671370950316	-1.084029568980718	1.0286129695356907	-1.0538750736052278	0.2919401164077147	0.99996276079156
Cald1	7.5485593021147	-1.0135194030095032	2.4198013723894416	-0.4188440483479434	0.6753301105118392	NA
Calhm2	245.84012089889103	-0.9821783986248461	0.6965448191829687	-1.410072075156512	0.1585184018516005	0.99996276079156
Calhm4	2.5227208494314817	-2.4267342603277946	4.3017476557305425	-0.5641275254942111	0.5726673465186696	NA
Calhm6	436.25349230054485	-0.07131818773636273	0.44883800267408863	-0.15889516331385262	0.873751471400285	0.99996276079156
Calm1	11199.681350759307	0.1690545893911587	0.25486965381508153	0.6632982266057252	0.5071395721328658	0.99996276079156
Calm2	6590.589655662588	0.1579803572623886	0.2045557322465864	0.7723096073980833	0.4399310765325594	0.99996276079156
Calm3	681.5770436903804	0.21215445344378095	0.39763876805573967	0.5335356370836605	0.5936628487611122	0.99996276079156
Calml4	13.043640020270997	-0.5676044684736441	1.8205579868427189	-0.3117750011676395	0.7552115239142433	0.99996276079156
Caln1	11.504562370916553	2.00701277139556	2.092143660456596	0.9593092526722294	0.3374029755086568	0.99996276079156
Calr	1207.5787304730482	-0.193703859018819	0.3153664254781823	-0.6142183928587536	0.5390710207586451	0.99996276079156
Calr3	0.18614130990891106	1.6412891625082375	4.969727250914396	0.33025739233601836	0.741205484383012	NA
Calu	807.6758316630253	-0.424673694752962	0.48945905774357223	-0.8676388515736667	0.38559207053946837	0.99996276079156
Camk1	3.422798351534601	0.0102758552067948	3.9607702515336216	0.0025944082979354735	0.9979299639968784	NA
Camk1d	300.43502002645613	-0.4334550658604708	0.5593402070778728	-0.774939938834263	0.43837515071981925	0.99996276079156
Camk2a	7.559035699124254	1.523326110837004	2.3685322003063556	0.6431519531969929	0.520125506135672	NA
Camk2b	54.30706848140679	-0.8873576832667788	1.8698559232566359	-0.47455938836255984	0.6351010585836954	0.99996276079156
Camk2d	974.7611478756882	-0.23794426244251718	0.3180951457207244	-0.7480285871807152	0.45444291457565944	0.99996276079156
Camk2g	884.8765917063663	-0.45992859898960614	0.30124512831078204	-1.5267586286577786	0.1268210426068505	0.99996276079156
Camk2n1	30.525007700222375	-0.7100166447572136	2.2798045714086883	-0.31143750374993556	0.7554680466435125	0.99996276079156
Camk4	605.5268702745693	-0.6514845055812164	0.39643803111361875	-1.643345124460326	0.10031154697836853	0.99996276079156
Camkk1	136.29145534714996	0.4946581656198754	0.9496570874964864	0.5208808233337232	0.6024497950745652	0.99996276079156
Camkk2	83.50125847556302	2.952063269630296	1.2613616847192428	2.3403781051803345	0.019264225763325527	0.7860169910738934
Camkmt	101.98441961640741	-0.4757226386206263	1.2031455397055757	-0.3953990792643768	0.6925483884569332	0.99996276079156
Caml	407.81234979770227	-0.17490395453754518	0.48304112059950804	-0.3620891619340188	0.7172854024546125	0.99996276079156
Camsap1	159.6971092687121	1.566971982952474	0.6288098985097301	2.491964561413829	0.012703871210587329	0.6639821719017458
Camsap2	89.67252697994573	0.21984268404263438	0.8591275149695384	0.255890633476486	0.798035287301646	0.99996276079156
Camsap3	6.005409483010969	2.7173572088951192	3.3297317670561872	0.8160889221709088	0.4144492793182796	NA
Camta1	130.8360979932235	-0.13831128816334906	0.6485464842947908	-0.21326349230578967	0.8311214474322737	0.99996276079156
Camta2	420.97453008834054	0.34342909107096375	0.39870634456642506	0.8613584803733866	0.3890406360394546	0.99996276079156
Cand1	933.2899610581696	0.14047947426844887	0.46415772115134213	0.3026546104199018	0.762153091933986	0.99996276079156
Cand2	84.89498294810387	-0.29961742859349705	1.1385066552190173	-0.26316704186139245	0.7924218324514029	0.99996276079156
Cant1	1125.695143406955	-0.11108633643484406	0.43551450939846054	-0.255069197552748	0.7986696542454919	0.99996276079156
Canx	4510.525336022567	-0.23855695323785	0.2212182134624584	-1.0783784458974217	0.2808649019084353	0.99996276079156
Cap1	462.4607551162544	-0.2672295178646305	0.4693573772613601	-0.569351907120072	0.5691173473685365	0.99996276079156
Cap2	2.063409716789044	0.3741989390030516	3.885129831952863	0.09631568446580337	0.9232698545974887	NA
Capg	364.9187099463506	1.2997897547365687	0.6493491647910533	2.00168079858055	0.04531907281832105	0.99996276079156
Capn1	71.78150719498316	-0.37339908265046873	0.851397558819132	-0.4385719441906367	0.6609717296303977	0.99996276079156
Capn10	221.6587950344395	0.346871912107983	0.5283307371719806	0.6565431229019528	0.511474730964909	0.99996276079156
Capn11	25.842384802667077	8.318231075126018	2.44793996987229	3.39805353787331	6.786713722616045e-4	0.13928254162558776
Capn12	10.948016550457403	-0.5193264641906836	3.4161948003155054	-0.15201898443927167	0.8791719622579786	0.99996276079156
Capn15	219.11074800530173	-0.5665564863936481	0.5395264592057012	-1.050099539562417	0.29367235040798756	0.99996276079156
Capn2	873.7630920702557	0.523628720944566	0.40146512958803754	1.3042944015633098	0.19213322341003597	0.99996276079156
Capn3	135.49166165223932	-0.19313966817458342	0.7339889159489732	-0.26313703651079445	0.792444958505582	0.99996276079156
Capn5	15.136528985567967	0.02882648056433542	3.1088004956518867	0.009272541163272934	0.9926016885843942	0.99996276079156
Capn6	6.717770954474242	-0.6861627744105238	2.399731434691579	-0.28593315255659496	0.7749293212333656	NA
Capn7	832.4732834179637	-0.4303738631175084	0.38729382222680053	-1.1112334832583002	0.266467862258506	0.99996276079156
Capn9	17.72947895811319	-7.436954515695849	2.557615548109511	-2.9077687306025934	0.003640174331133008	0.3931994973345504
Capns1	389.01702885307003	-0.3635676450367991	0.5300598719737262	-0.685899205467152	0.4927766712642339	0.99996276079156
Caprin1	2649.3559893404777	-0.12704899193301966	0.2521122388834395	-0.5039382161520487	0.6143047942921864	0.99996276079156
Caprin2	88.79459005745841	0.7526887818299786	0.8247356927505575	0.9126424240470339	0.36143063428422134	0.99996276079156
Caps2	24.775428302723533	-1.1077208385955073	1.5607000666437563	-0.7097589487374286	0.47785362981707413	0.99996276079156
Capsl	35.954938543298844	0.32737002888855943	1.1783345540986327	0.277824347720144	0.781147199902519	0.99996276079156
Capza1	7369.001660304477	-0.18347763975710019	0.20593167612138433	-0.8909636594661191	0.37294866640527263	0.99996276079156
Capza2	4044.083266320089	-0.26181110103982275	0.2171181130632875	-1.205846427762145	0.22787671013336872	0.99996276079156
Capzb	6582.915060922706	0.1886629400056431	0.28742360388418814	0.6563933422867428	0.5115710730298495	0.99996276079156
Car1	8.341785133554461	-6.348040818226901	3.613757159877455	-1.7566318203966331	0.07898058555402387	0.99996276079156
Car10	1.809313898736268	-4.144477411728194	4.811854279469626	-0.8613056778155401	0.3890697093853458	NA
Car12	21.835765258237025	0.19714928492411726	1.8111358123574948	0.10885394876461232	0.9133183330769118	0.99996276079156
Car13	0.46790761915428225	-0.07263532130229647	4.931242087427586	-0.014729619843139185	0.9882478887018761	NA
Car15	9.191073875321562	6.8290386309129705	3.14630199511162	2.1704968695068634	0.029969225527722593	0.8971388020562131
Car2	188.75360924780483	-1.303912760099394	0.8255936087603085	-1.5793639222296283	0.11425260760463492	0.99996276079156
Car3	0.9777201462760081	-0.5503215674147647	4.815593827678333	-0.11427906653001145	0.9090165762632616	NA
Car5a	6.882419026329127	0.016319983779200173	2.4348196869514154	0.006702748407474095	0.994652020575393	NA
Car5b	137.2506567883673	-0.5468780384431399	0.7060923248710198	-0.7745135008272988	0.4386271874678825	0.99996276079156
Car7	34.1090304165837	-0.1415859035017164	1.429430418845024	-0.09905057401543017	0.9210981152419456	0.99996276079156
Car8	7.9533508798716674	0.4590784441045288	2.2620363832375348	0.20294918662955977	0.8391747487953802	0.99996276079156
Car9	4.22834250381844	-3.2513226659812617	3.558989149029271	-0.9135522840433704	0.3609521487446363	NA
Card10	24.154321340494576	-3.232796387283569	2.0423166301328006	-1.5829065579676342	0.11344276379955297	0.99996276079156
Card11	1269.0765810977043	0.6119102140648747	0.2900504860124502	2.10966794945694	0.03488696701547834	0.9225882591615674
Card14	2.0709376389263285	4.666679609535123	4.816368221672359	0.9689208537952564	0.33258467980392087	NA
Card19	229.65908088111343	0.3838963730302384	0.5339384356610976	0.7189899572502509	0.4721471075020798	0.99996276079156
Card6	552.1318801012656	-0.5899043936077512	0.4421777007381604	-1.3340889706174226	0.18217470004224767	0.99996276079156
Card9	0.6003288376941768	2.8766751543214535	4.892269434581566	0.5880042366406368	0.5565294491245009	NA
Carf	285.3919247683639	0.6501990628874712	0.5517241077734787	1.1784858659002506	0.23860296383954238	0.99996276079156
Carhsp1	438.791618631482	1.3202539225129013	0.5005941862701386	2.637373662586734	0.008355074127594076	0.5553767735480739
Carm1	136.49112477807392	-0.2453530108552449	0.7374094547159448	-0.3327228980943248	0.7393434632545968	0.99996276079156
Carmil1	73.86180330204346	3.904244704054581	1.5771999301067268	2.475427895682437	0.013307663001722583	0.6738044055794067
Carmil2	222.9505216825485	1.2556816349838145	0.6475277916942357	1.9391934231863064	0.05247779015461832	0.99996276079156
Carmil3	10.354104943789542	-0.4186887595602101	2.044395482210348	-0.20479831970061615	0.8377296998745892	0.99996276079156
Carnmt1	90.72890931483232	0.9188366691298069	1.046189336656347	0.8782699621718921	0.3797972327022474	0.99996276079156
Carns1	291.981686546648	-0.52382732327758	0.597259574664742	-0.8770513617494009	0.3804587411796404	0.99996276079156
Cars	330.6684503598152	-1.0045889572414435	0.5198640940765543	-1.932406889969803	0.053309304303585256	0.99996276079156
Cars2	778.4408382745917	0.28466412945697595	0.3407436091504188	0.8354203037490074	0.40348110190965203	0.99996276079156
Casc3	316.85668743042055	0.5595263069623164	0.5239194620135925	1.067962439898444	0.2855374548686509	0.99996276079156
Casd1	247.5839623600306	1.0480053911955383	0.6497253663473561	1.6129974993699934	0.10674505106849085	0.99996276079156
Cask	135.2117873053606	0.4512845652121701	0.8765591144473065	0.5148364300526574	0.6066673259940987	0.99996276079156
Caskin1	13.88488167977839	2.051486738528978	2.0018885383006695	1.024775705180075	0.30546903231474315	0.99996276079156
Caskin2	17.28752548312659	-0.2552905697520666	2.3753925528060296	-0.10747300249404848	0.9144137421405273	0.99996276079156
Casp1	1034.601353079917	-0.8638894295581798	0.4552751415949996	-1.8975106493441551	0.057760574619615354	0.99996276079156
Casp2	939.3886309895042	-0.49288739310692015	0.5003283669707437	-0.9851278193381775	0.32456129005415396	0.99996276079156
Casp3	1099.9859337679393	-0.051486622251538286	0.3221915465494168	-0.15980128219671158	0.8730376140158619	0.99996276079156
Casp4	712.4733883622212	-0.8391514567918089	0.5316806721461658	-1.5782997215311891	0.11449676987222611	0.99996276079156
Casp6	425.0740924604143	0.4447992949176196	0.4410608739894131	1.0084759749700587	0.31322601574359515	0.99996276079156
Casp7	252.13000903699614	-0.3611564351492131	0.7777296701429804	-0.4643727107425603	0.6423807381211464	0.99996276079156
Casp8	1941.4176170231192	0.18718274177511962	0.3317182549254184	0.5642823058297008	0.5725620213957818	0.99996276079156
Casp8ap2	367.2993347540496	-0.20056366580711685	0.4729596209287416	-0.42406086467439624	0.6715214256651935	0.99996276079156
Casp9	152.08037964533435	-0.025792651415227786	0.7252452939534326	-0.03556403830575412	0.9716299834454322	0.99996276079156
Casq1	3.8146842175321685	-2.009090994776368	4.632568819528254	-0.4336883213277247	0.6645147884615905	NA
Casq2	0.5428447852565179	0.9542151599855195	4.921215899882971	0.19389825185442713	0.8462555525413746	NA
Cass4	2.956251482755605	-0.12496024517191148	3.444896684647502	-0.036274018239446273	0.9710638667428177	NA
Cast	2607.0266308082328	-0.13411006740416725	0.28432728677972063	-0.4716749803477973	0.6371587982436738	0.99996276079156
Castor1	577.8140904433267	0.11390920294167568	0.39614063073610817	0.2875473862148644	0.7736932241705741	0.99996276079156
Castor2	49.82008879545813	0.05109310922278945	1.5076602203896068	0.033889007968643005	0.9729656585251178	0.99996276079156
Casz1	130.1455755140695	1.0614791153096685	0.7437383770664325	1.4272211143608293	0.15351617029979736	0.99996276079156
Cat	1335.574596540131	-0.2712732838988298	0.2880353955162622	-0.9418053757338096	0.3462922924141389	0.99996276079156
Catsper2	83.20149836963596	0.5637239146533248	0.8417113250896786	0.6697354518703474	0.5030264477629256	0.99996276079156
Catsper4	4.106953027843584	2.039336805438093	3.8256102166369126	0.5330749056893911	0.5939817293168093	NA
Catsperb	0.6978278062249984	-1.0521982598543302	4.849215929445016	-0.2169831731899702	0.828221458402437	NA
Catsperd	10.830888231690347	0.7955744061600869	2.2696431114710367	0.35052841662161005	0.7259421678637898	0.99996276079156
Catspere2	1.0158610931748095	-3.303753881867618	4.833134229413844	-0.6835634445576516	0.49425087461429346	NA
Catsperg1	8.438948668188797	1.0588725994666683	2.886756778852087	0.3668035378746827	0.7137655684719659	0.99996276079156
Catsperg2	3.1947681563381654	1.5764976595626863	3.3000120931748507	0.4777248128342407	0.6328460814437478	NA
Cavin1	0	NA	NA	NA	NA	NA
Cbarp	77.0590405938689	-1.1649957852925608	1.6518862287078808	-0.7052518297242724	0.4806535318725379	0.99996276079156
Cbfa2t2	2133.1504082646447	0.49327655301831813	0.2678374142901661	1.8417014453549003	0.06551883268237839	0.99996276079156
Cbfa2t3	44.628725882180106	1.170463977685722	1.5735319863453276	0.7438450491268576	0.45697022273687965	0.99996276079156
Cbfb	487.8431510444146	0.7837118946717435	0.5612812600727756	1.396290862392462	0.16262692432453957	0.99996276079156
Cbl	548.0102179205709	-1.1115548286194508	0.40818653012226214	-2.7231541136022104	0.0064661886020541725	0.4981665135167945
Cblb	2310.7086673401623	-0.3173177192706695	0.3506789168544211	-0.9048668283710908	0.3655359423750883	0.99996276079156
Cbll1	331.1217193478168	0.6852467573330491	0.6109353403298309	1.1216354859470055	0.26201745712643176	0.99996276079156
Cbln1	0.1705621654386958	-1.0056389128916574	4.979675978215455	-0.20194866438921272	0.8399568570833662	NA
Cbln3	14.055730089914462	0.6833728631735039	1.8124108433734971	0.37705185094871785	0.7061350721989605	0.99996276079156
Cbr1	282.5753813094915	0.08897469878511104	0.4872062621987093	0.18262223967232652	0.8550944330631319	0.99996276079156
Cbr4	223.11943325951188	-0.4945393269263632	0.6107512932118272	-0.8097229304676099	0.41809943594341475	0.99996276079156
Cbs	33.01587409226358	0.29053209467165136	1.2436549034182003	0.23361150579081097	0.8152865945592179	0.99996276079156
Cbx1	378.36211351706675	0.3883228391609103	0.565694568052892	0.6864531870926547	0.4924273747146582	0.99996276079156
Cbx2	24.3541064361138	-3.8642392697114873	2.4530537413974747	-1.5752770534534142	0.11519250817891503	0.99996276079156
Cbx3	10766.675753496707	0.29254951022127873	0.27430386850190763	1.0665161662466462	0.2861903747487916	0.99996276079156
Cbx4	434.3632360980133	-0.36191503603661834	0.42932153333379647	-0.8429929736490303	0.3992323734609299	0.99996276079156
Cbx5	800.5206095105841	-0.28850333984965165	0.3203575221527695	-0.9005667727448351	0.3678187078891224	0.99996276079156
Cbx6	167.13553762754748	-0.4254695058683602	0.6573527732512697	-0.647246840937456	0.5174722001302701	0.99996276079156
Cbx7	1333.6652548223262	0.7601578507740271	0.33102212002723846	2.296395934844103	0.021653253201537888	0.8206709590594564
Cbx8	241.4111034628409	0.21276894326483184	0.5019435513514109	0.4238901818580636	0.6716459047842028	0.99996276079156
Cby1	177.96203532971137	-1.1829301098244827	0.6624060997162441	-1.7858079965314575	0.07413035153527309	0.99996276079156
Cc2d1a	283.9283755741001	0.42836147309565425	0.6162179915113981	0.6951460018961989	0.4869638083262612	0.99996276079156
Cc2d1b	880.9879636946646	0.1951692443083767	0.39049094252767264	0.4998047920011507	0.6172125360950522	0.99996276079156
Cc2d2a	2.1557999965558565	0.6175426972972935	4.671714352446607	0.13218759768004276	0.8948359106538639	NA
