D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD4512_Slamf6_S29	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD4512_Slamf6_S35
1888.6616054552035	1720.7959507853457	1059.9237170067238	1418.3006161037822
55.67884002979776	70.90999226002445	0	49.27863161272642
3.535164446336366	0	0	0
3.535164446336366	15.445740888322158	0	0
444.54692912679803	446.5223274987678	116.0433724653913	421.94828318397
903.2345160389415	649.423196440818	41.117730401122905	939.3739151175974
5.302746669504549	97.58899924894453	1.8274546844943513	180.17499683403096
0	0	0	0
11.489284450593189	37.210193958230654	0.9137273422471757	0
532.0422491736231	644.5086425218063	2.741182026741527	666.8014840097044
0.8837911115840915	2.808316525149483	0	1.5399572378977007
20.327195566434103	326.46679604862743	0.9137273422471757	275.65234558368843
471.0606624743208	391.7601552583529	898.1939774289737	164.77542445505398
43.305764467620484	143.22414278262363	0	4.619871713693102
707.0328892672732	384.0372848141918	666.107232498191	814.6373788478836
244.81013790879334	149.54285496420997	750.1701479849312	251.01302977732522
536.4612047315435	504.79489539561956	50.25500382359466	451.20747070402626
1530.7262052636465	1210.3844223394271	148.93755678628963	1321.283310116227
17.67582223168183	0	0	0
774.2010137476642	431.77866574173305	411.177304011229	178.63503959613328
139.63899563028644	66.69751747230022	447.72639770111607	0
1109.1578450380348	1489.8119165918008	0.9137273422471757	1279.7044646929892
324.3513379513616	412.12045006568667	0	438.8878128008447
0	0	0	0
355.28402685680476	263.98175336405143	574.7344982734735	297.21174691425625
211.22607566859787	197.2842358917512	0	274.1123883457907
4.418955557920458	5.616633050298966	0	0
9.721702227425007	11.935345231885304	1.8274546844943513	13.859615141079306
6.18653778108864	18.25405741347164	20.102001529437864	21.55940133056781
2.6513733347522743	2.1062373938621124	0	0
121.07938228702054	89.1640496734961	0	70.83803294329422
0.8837911115840915	0.7020791312873708	0	9.239743427386204
1239.9589295524804	506.9011327894817	1038.9079881350387	990.1925039682216
435.7090180109571	147.43661757034786	932.9156164343664	177.09508235823557
1174.5583872952577	650.8273547033928	1832.9370485478344	826.9570367510653
555.9046091863936	489.34915450729744	618.5934107013379	831.5769084647584
92.79806671632961	120.75761058142777	1379.7282867932352	132.43632245920224
5.302746669504549	7.020791312873707	4.568636711235878	3.0799144757954013
206.8071201106774	226.77155940582077	0.9137273422471757	440.4277700387424
492.27164915233897	734.3747713265898	514.4284936851599	423.48824042186766
350.86507129888435	172.00938716540583	0	157.07563826556546
15.908240008513648	18.956136544759012	0	18.479486854772407
260.718377917307	225.367401143246	137.97282867932353	203.2743554024965
172.33926675889785	122.86384797528989	390.16157513954397	89.31751979806664
2633.6975125205927	1485.5994418040766	3209.924153314328	1578.456168845143
512.5988447187731	332.78550823021374	485.18921873325024	284.89208901107463
200.62058232958876	346.1250117246738	5.482364053483054	348.03033576488036
276.62661792582065	273.10878207078724	25.584365582920917	287.97200348687
101.63597783217052	101.09939490538139	5.482364053483054	92.39743427386203
7.070328892672732	2.1062373938621124	0	0
240.3911823508729	326.46679604862743	10.964728106966108	284.89208901107463
0	3.5103956564368537	13.705910133707635	0
0	0	0.9137273422471757	0
228.0181067886956	233.79235071869448	24.670638240673743	329.55084891010796
751.2224448464777	753.3309078713488	270.463293305164	1410.6008299142939
271.32387125631607	377.71857263260546	0	281.8121745352792
19.443404454850015	65.29335920972548	0	90.85747703596434
570.045266971739	239.40898376899344	59.39227724606641	258.7128159668137
453.3848402426389	588.3423120188168	10.051000764718932	209.43418435408728
114.0090533943478	120.0555314501404	2.741182026741527	118.57670731812296
135.220040072366	393.866392652215	0.9137273422471757	315.69123376902866
3312.449086217175	2626.478030146054	3034.4885036028704	2830.441403255974
0	0	0	26.17927304426091
28.28131557069093	4.212474787724225	0	0
22.978568901186378	23.870690463770607	34.721639005392674	16.939529616874708
1527.19104081731	1437.155981745248	2493.561916992542	1884.9076591867856
542.6477425126321	645.2107216530937	1728.7721315316562	703.7604577192492
9.721702227425007	0.7020791312873708	0	0
2.6513733347522743	34.40187743308117	3.6549093689887027	6.159828951590803
1349.5490273889077	1955.992459766615	2243.200625216816	1966.5253927953638
0	1.4041582625747415	3.6549093689887027	1.5399572378977007
286.34832015324565	312.42521342288	0.9137273422471757	320.31110548272176
258.0670045825547	195.88007762917644	0	75.45790465698734
23.86236001277047	40.01851048338013	0	0
398.5897913244253	477.4138092754121	3.6549093689887027	588.2636648769217
1.767582223168183	137.60750973232467	0.9137273422471757	0
182.06096898632285	280.8316525149483	0.9137273422471757	195.57456921300798
28.28131557069093	4.914553919011595	0	0
623.0727336667845	425.4599535601467	0	529.745289836809
127.26592006810918	19.65821567604638	0	0
464.87412469323215	301.1919473222821	197.36510592538994	257.172858728916
471.94445358590485	531.4739023845397	19.18827418719069	252.5529870152229
482.54994692491397	386.8456013393413	571.993316246732	592.8835365906148
162.61756453147282	287.852443827822	1044.3903521885218	340.33054957539184
1889.5453965667875	2017.7754233199037	1948.0666936709786	2132.840774488315
9.721702227425007	36.50811482694328	2.741182026741527	26.17927304426091
0.8837911115840915	4.212474787724225	0	73.91794741908963
170.57168453572967	150.24493409549734	20.102001529437864	63.138246753805724
9.721702227425007	13.339503494460045	0	0
4.418955557920458	7.020791312873707	3.6549093689887027	10.779700665283904
1482.1176941265214	1196.3428397136797	1293.8379166220006	1295.1040370719663
725.5925026105391	413.52460832826137	544.5814959793166	183.25491130982638
934.1672049443847	880.4072306343629	757.4799667229086	1227.3459186044674
8.837911115840916	17.55197828218427	0	3.0799144757954013
6.18653778108864	2.1062373938621124	10.964728106966108	3.0799144757954013
0	18.956136544759012	0	0
421.5683602256116	520.9427154152291	1169.5709980763847	668.3414412476021
141.40657785345465	113.0347401372667	92.28646156696475	209.43418435408728
584.1859247570845	158.6698836709458	1913.3450546655858	3.0799144757954013
5823.299634227579	5974.693407255525	10668.680448078023	4411.977486576912
0	23.870690463770607	0	117.03675008022525
7.070328892672732	6.318712181586337	0	9.239743427386204
22.978568901186378	84.2494957544845	0	81.61773360857813
71.58708003831141	122.86384797528989	9.137273422471756	214.05405606778038
16.79203112009774	18.956136544759012	28.325547609662443	33.879059233749416
4.418955557920458	24.572769595057977	0.9137273422471757	0
2307.578592346063	2782.33959729185	6030.600458831359	2417.73286349939
1799.3987031852103	2465.701909081246	1021.5471686323424	2918.218965816143
790.9930448677619	975.187913358158	2527.369828655688	851.5963525574284
381.7977602043275	476.7117301441248	0	315.69123376902866
1753.4415653828376	1272.8694650240031	1969.0824225426636	1669.3136458811075
82.19257337732051	47.741380927541215	9.137273422471756	126.27649350761145
7658.049981876153	5950.822716791755	9642.564642734444	4387.338170770549
2.6513733347522743	2.808316525149483	19.18827418719069	9.239743427386204
2220.0832722992377	2290.1821262594035	5421.144321552493	2363.8343601729707
2062.7684544372696	3167.0789612373296	4653.613354064865	3009.076442852107
454.26863135422303	417.0350039846982	0	383.4493522365275
0.8837911115840915	11.233266100597932	0	0
28.28131557069093	0	0	0
233.32085345820016	69.50583399744971	1170.484725418632	53.89850332641952
0	0	0	0
1.767582223168183	1.4041582625747415	0	0
7.954120004256824	7.722870444161079	3.6549093689887027	7.699786189488504
10.605493339009097	17.55197828218427	23.756910898426568	24.63931580636321
310.2106801660161	339.80629954308745	1.8274546844943513	349.57029300277804
170.57168453572967	188.15720718501538	2.741182026741527	207.8942271161896
421.5683602256116	356.6561986939844	0	309.5314048174378
125.49833784494099	84.95157488577186	360.0085728453872	43.11880266113562
1444.9984674399896	1598.6341819413433	42.031457743370076	1161.1277573748664
169.68789342414556	178.3280993469922	609.4561372788661	49.27863161272642
370.30847575373434	386.8456013393413	47.513821796853136	629.8425103001596
716.7545914946982	394.5684717835024	1902.3803265586196	472.7668720345941
167.92031120097738	169.90314977154372	0	489.7064016514688
2.6513733347522743	4.212474787724225	174.52192236921056	0
7.070328892672732	0	0	0
41.5381822444523	72.31415052259919	0	67.75811846749883
216.52882233810243	233.79235071869448	125.18064588786307	272.572431107893
925.3292938285438	829.8575331816722	4.568636711235878	1236.5856620318536
7.070328892672732	25.274848726345347	50.25500382359466	21.55940133056781
42.42197335603639	63.18712181586337	0	238.6933718741436
32.700271128611384	0	0	4.619871713693102
22.978568901186378	14.743661757034786	39.29027571662855	9.239743427386204
16.79203112009774	0	1932.5333288527765	351.1102502406757
784.8065070866733	683.8250738738991	2679.048567468719	1019.4516914882778
1.767582223168183	0.7020791312873708	0	3.0799144757954013
288.99969348799794	487.9449962447227	0	192.49465473721258
0	47.741380927541215	0.9137273422471757	0
182.06096898632285	76.52662531032341	0.9137273422471757	106.25704941494135
100.75218672058644	313.82937168545476	0	35.41901647164711
5.302746669504549	30.189402645356942	1.8274546844943513	15.399572378977007
570.9290580833231	787.73278530443	4103.549494032066	634.4623820138527
5707.522998610063	6761.724113428668	7555.611393041895	7387.17487019527
0	0.7020791312873708	0.9137273422471757	0
0	0	0	1.5399572378977007
10.605493339009097	0.7020791312873708	0	0
748.5710715117254	506.9011327894817	1800.042864226936	548.2247766915814
143.17416007662283	120.0555314501404	33.8079116631455	72.37799018119193
531.158458062039	400.8871839650887	31.980456978651148	654.4818261065228
283.69694681849336	228.1757176683955	1.8274546844943513	184.79486854772406
218.2964045612706	63.18712181586337	4.568636711235878	207.8942271161896
97.21702227425007	88.46197054220872	485.18921873325024	32.33910199585171
157.3148178619683	164.28651672124477	343.56148068493803	238.6933718741436
214.76124011493422	235.89858811255658	2.741182026741527	164.77542445505398
1353.9679829468282	1223.7239258338873	201.02001529437865	1031.7713493914594
117.54421784068417	131.99087668202571	912.8136149049285	163.23546721715627
281.0455734837411	289.9586812216841	0	49.27863161272642
37.119226686531846	144.62830104519838	8.223546080224581	215.5940133056781
737.0817870611323	734.3747713265898	2658.9465659392813	1102.6093823347537
174.99064009365011	254.1526455260282	0.9137273422471757	181.71495407192867
561.2073558558981	542.7071684851376	0.9137273422471757	508.1858885062412
771.5496404129119	714.7165556505435	1888.6744164249121	529.745289836809
3194.904868376491	2271.2259897146446	4831.790185803065	2550.169185958592
666.378498134405	807.3910009804764	280.5142940698829	777.6784051383388
110.47388894801144	172.7114662966932	387.42039311280246	170.93525340664476
346.4461157409639	231.68611332483235	79.49427877550428	113.95683560442986
99.86839560900233	32.99771917050643	25.584365582920917	6.159828951590803
12.37307556217728	16.14782001960953	2090.6081590615377	137.05619417289535
0.8837911115840915	15.445740888322158	0	0
22.094777789602286	37.912273089518024	0	12.319657903181605
2.6513733347522743	9.12702870673582	0.9137273422471757	1.5399572378977007
2.6513733347522743	2.1062373938621124	2.741182026741527	1.5399572378977007
170.57168453572967	130.58671841945096	323.45947915550016	187.87478302351948
2.6513733347522743	13.339503494460045	0	0
0	6.318712181586337	0	100.09722046335054
410.07907577501845	103.2056322992435	7.309818737977405	223.29379949516658
498.4581869334276	430.3745074791583	5.482364053483054	252.5529870152229
3.535164446336366	0.7020791312873708	0.9137273422471757	0
9.721702227425007	4.212474787724225	6.396091395730229	0
212.10986678018196	247.83393334444187	40.20400305887573	30.799144757954014
59.21400447613413	25.97692785763272	23.756910898426568	58.51837504011262
0	68.80375486616234	0	201.7343981645988
431.2900624530366	435.2890613981699	863.4723384235809	300.2916613900516
0	5.616633050298966	0	1.5399572378977007
745.9196981769733	1725.7105047043574	260.41229254044504	629.8425103001596
9.721702227425007	4.914553919011595	0.9137273422471757	10.779700665283904
23.86236001277047	14.743661757034786	0	3.0799144757954013
293.41864904591836	206.411264598487	0	552.8446484052745
69.81949781514322	110.22642361211722	8.223546080224581	269.4925166320976
1.767582223168183	9.82910783802319	2.741182026741527	4.619871713693102
1567.8454319501784	1071.3727543445277	3151.4456034105087	2360.754445697175
15.024448896929556	129.18256015687624	0	87.77756256016893
1.767582223168183	0	0	110.87692112863445
90.14669338157734	135.50127233846257	0	12.319657903181605
9.721702227425007	29.487323514069573	0.9137273422471757	110.87692112863445
465.7579158048162	367.8894647945823	470.56958125729545	418.86836870817456
6.18653778108864	19.65821567604638	0	0
232.43706234661607	190.26344457887748	49.341276481347485	109.33696389073674
0	2.1062373938621124	0	0
22.978568901186378	18.25405741347164	4.568636711235878	16.939529616874708
2.6513733347522743	2.808316525149483	4.568636711235878	26.17927304426091
0	2.1062373938621124	0	9.239743427386204
730.0114581684596	652.2315129659675	0	597.5034083043079
35.35164446336366	4.914553919011595	0	3.0799144757954013
6.18653778108864	0	0	0
13.256866673761373	28.08316525149483	0	6.159828951590803
0.8837911115840915	3.5103956564368537	0	6.159828951590803
0.8837911115840915	1.4041582625747415	9.137273422471756	0
0.8837911115840915	1.4041582625747415	9.137273422471756	0
0.8837911115840915	1.4041582625747415	9.137273422471756	0
0	4.914553919011595	2.741182026741527	7.699786189488504
33.58406224019548	45.6351435336791	22.84318355617939	30.799144757954014
168.80410231256147	248.53601247572925	0	106.25704941494135
586.8372980918367	794.7535766173037	1017.8922592633537	974.7929315892445
306.67551571967977	309.6168968977305	1235.3593667181815	298.75170415215393
406.5439113286821	392.4622343896403	466.91467188830677	483.546572699878
250.99667568988198	233.0902715874071	414.83221338021775	292.59187520056315
238.62360012770472	187.455128053728	0.9137273422471757	207.8942271161896
447.1983024615503	375.61233523874336	1421.7597445366052	458.9072568935148
1493.6069785771147	1492.6202331169502	1877.7096883179458	914.7345993112342
982.7757160815097	1069.2665169506656	2179.239711259514	866.9959249364055
1753.4415653828376	1767.1331734503121	3658.5642783576914	1447.5598036238387
521.436755834614	481.6262840631363	44.7726397701116	452.747427941924
4.418955557920458	0	0	0
184.7123423210751	200.09255241690067	603.0600458831359	40.03888818534022
